32
  index     tf-idf
-------  ---------
   3366  0.229869
   2749  0.0931492
   7128  0.0805032
   7409  0.0408562
   7886  0.167014
   8838  0.253777
   1635  0.423881
   3982  0.0837431
   1941  0.0743769
   2011  0.0685445
  11389  0.055146
  10804  0.172377
   9494  0.062825
  10226  0.0643316
  11527  0.0809538
   1178  0.0743769
   2613  0.156227
   3240  0.0928633
  10081  0.228729
  11834  0.119027
   8642  0.123473
   6872  0.0859388
   2797  0.0967085
   7396  0.137632
   4121  0.0837431
   8139  0.0791746
  12069  0.403175
   5419  0.296713
    365  0.0584025
   9110  0.325296
  10881  0.241912
  12149  0.0783075
