122
  index     tf-idf
-------  ---------
   7409  0.0154219
   6809  0.116499
   6892  0.027193
   2787  0.0649441
   5749  0.0181574
   2010  0.124315
   1552  0.0713968
  12101  0.0707135
   2509  0.0438857
   5543  0.11944
   6153  0.0372127
   2418  0.164215
   9542  0.0399164
   5861  0.232998
   8629  0.0617293
   4704  0.0743987
   2535  0.0162235
   5255  0.0480206
   8061  0.0779492
   8637  0.0687965
   4127  0.136287
   3225  0.0822947
   8640  0.0670514
   2866  0.0670514
   9703  0.0630427
   7053  0.0811141
   4134  0.109291
  11081  0.052736
   8878  0.0881115
   7128  0.060775
   8638  0.0456573
   9453  0.0932148
  12144  0.0124425
   7136  0.109398
    234  0.0357095
   3026  0.0544062
  11017  0.0522096
  10431  0.147208
   5801  0.408862
   2948  0.175794
   7194  0.0227225
   4637  0.109291
   8167  0.0233572
   4988  0.0514459
   1422  0.0497722
   1156  0.0343141
   2624  0.0320665
    953  0.0514792
    116  0.0552983
  11797  0.0468031
  11855  0.0881115
  10555  0.0964623
   5969  0.05972
   7436  0.114893
   9226  0.0113072
     29  0.0480206
   4176  0.109291
   7320  0.0535532
   3847  0.0332068
  10554  0.0464136
   3782  0.0559166
   9261  0.0290778
   3720  0.0318828
   2199  0.0957929
   5295  0.0835515
   7868  0.0845239
   6704  0.16979
   8472  0.0317916
  10961  0.0484028
   6382  0.0321591
  10755  0.0451087
   8476  0.0519517
   4483  0.122789
   4740  0.0497722
   9210  0.114219
   3091  0.0934992
   1790  0.167103
     70  0.0687965
     79  0.0422619
  12053  0.192925
   4950  0.0260759
    844  0.133006
   3044  0.0878969
   6093  0.0835515
    958  0.104946
   4920  0.0316105
   9209  0.0416485
    311  0.0500027
   8568  0.0649441
   9456  0.0811141
  10994  0.0458436
   2621  0.209891
   2432  0.0428953
   2084  0.1309
   4085  0.0779492
  11818  0.0521519
   3641  0.0619788
   9501  0.0410539
  10538  0.0713968
  10509  0.0736038
   6600  0.0326283
   3941  0.0654499
  12094  0.0743987
   9432  0.0822947
   2613  0.0589709
  11895  0.0206099
    933  0.038582
   7315  0.062595
   8542  0.048444
   6066  0.155091
  10439  0.055605
    478  0.0335026
    208  0.0324393
   2579  0.0707135
    658  0.0888009
  11968  0.0413489
  10663  0.104946
  11223  0.0184763
   3510  0.0995445
   3698  0.0438857
   3686  0.0447513
   5961  0.0565551
