186
  index     tf-idf
-------  ---------
    957  0.0582051
   2106  0.0916419
   7409  0.025863
   8294  0.115373
   6809  0.048843
   8442  0.0916419
   5749  0.0152252
   1178  0.117706
   2011  0.0867808
   4500  0.028429
   9494  0.0198849
   5328  0.0963395
   1592  0.029213
  10803  0.0384404
    128  0.0524867
   7395  0.0372303
   8490  0.114279
   1045  0.0413549
  10046  0.120798
   4451  0.0587406
   6757  0.0303205
   3310  0.11641
   4631  0.0548806
  11850  0.039245
   2535  0.0136036
    575  0.0294829
    503  0.282913
   3051  0.0532463
   4399  0.0185314
   8859  0.0164033
   1094  0.0753473
   4268  0.0433487
    477  0.0399184
    589  0.183284
   4656  0.039245
   6069  0.0381294
   6003  0.0210873
   9545  0.0485487
     87  0.0576867
   9354  0.204007
   5920  0.0850211
   9915  0.027122
   9842  0.22537
   7431  0.0237315
   7128  0.0254803
   9353  0.1144
   8299  0.0582051
   5605  0.0610773
   2169  0.0453784
  12144  0.0104332
   1941  0.0235412
   9487  0.030707
   8122  0.0604505
  10078  0.0373768
    177  0.103522
  11193  0.0293025
   9258  0.0797187
   2266  0.08889
   8960  0.100152
   5059  0.0397475
   2991  0.114279
  10226  0.0305427
   4099  0.0617177
  10561  0.20013
   8650  0.0850211
   2139  0.0500759
   2134  0.0340599
  10073  0.0345474
   2673  0.0319246
   4679  0.0711856
   5371  0.156286
   2444  0.147405
   6609  0.0264303
   3153  0.0630792
   8137  0.0372303
    867  0.0287728
    953  0.021583
   6307  0.0532463
   2049  0.0231673
   2909  0.0387575
   8360  0.0406209
   2253  0.0670818
   6720  0.044304
  11148  0.0458658
   8743  0.0370852
   1167  0.0562234
   9226  0.0142218
  11781  0.08586
   8240  0.0111847
   6234  0.0461151
    118  0.12205
   2060  0.0423214
   2749  0.0294829
   8135  0.0617177
   3309  0.0610773
   7349  0.0330136
   7524  0.0419279
   9261  0.0243821
  12008  0.130686
    451  0.0417346
   3764  0.0741704
   3525  0.0500759
   1150  0.0365172
   2548  0.0318196
  10122  0.0435622
   8369  0.0517608
   8472  0.0266577
  10486  0.0349228
   5313  0.0375245
    655  0.0416365
  11527  0.0256229
  10229  0.0768809
    558  0.0340599
   4265  0.15336
  11819  0.0280093
    908  0.0653614
   1544  0.0315086
   7407  0.0350499
   4005  0.0178946
   8810  0.0544564
   4450  0.0395782
   4340  0.0653614
   6099  0.0408013
   4753  0.0461151
   7955  0.0617177
  12054  0.0638051
   5574  0.0582051
   1556  0.039245
   8228  0.0350499
   8343  0.0737027
    234  0.0299429
   1182  0.0482597
   9542  0.0334704
    278  0.0514096
   3882  0.175996
    443  0.0466255
  12149  0.0495707
   8935  0.0801825
   3622  0.0288599
   9305  0.0442198
   2396  0.0503993
   6733  0.070059
   2614  0.0690051
    260  0.0378242
  11389  0.0349088
  12150  0.279383
   3641  0.05197
    505  0.13402
   9690  0.0566884
   6851  0.0623843
   1752  0.054043
   8918  0.0329014
  10505  0.027681
  10804  0.0272798
   1388  0.0592941
   5889  0.0408013
   7882  0.0598671
   7903  0.0474221
  11644  0.0536398
   2836  0.0309037
  12083  0.0390809
  11028  0.0517608
   2801  0.0582051
   9101  0.0476966
   5330  0.0638051
   2797  0.0306095
   9818  0.0497588
   6392  0.060461
   6019  0.0711366
   8623  0.0306095
   2812  0.0587406
   7673  0.0587406
  10996  0.0265058
  11977  0.0332404
   7111  0.0194866
   5021  0.0803235
   3838  0.070059
   2267  0.060461
   4241  0.0408013
   2775  0.0803235
  11223  0.108448
   1506  0.0250598
    365  0.0369702
   9535  0.035307
  10056  0.0576867
  10667  0.0317153
