123
  index     tf-idf
-------  ---------
   3366  0.0922041
   2646  0.0665164
   7409  0.0327762
   6714  0.0428621
   4755  0.0731064
   3766  0.0477438
   2011  0.082483
   6675  0.0436258
  10831  0.0462782
   4545  0.152423
   6161  0.0521725
   5543  0.126922
   4123  0.083894
    506  0.0665164
    128  0.0665164
    777  0.142504
  11864  0.0600981
   2134  0.0431642
   8859  0.0207879
   1094  0.0477438
   1031  0.101794
   6203  0.0331172
  10080  0.185696
   4656  0.0497352
   2875  0.0642891
   4549  0.063871
   2864  0.0261811
   9354  0.0517075
   8482  0.11152
   5313  0.0475549
   9547  0.144825
   2234  0.0322912
   1679  0.070669
   7899  0.173444
   6676  0.0782148
   8904  0.0379466
   7136  0.116252
   1941  0.0298338
    553  0.0436258
   8616  0.116138
   8444  0.266357
   5167  0.130482
   7802  0.0934034
   6905  0.144825
  10124  0.0369088
  10226  0.0258045
   5889  0.155122
   7194  0.012073
    721  0.0389149
  11135  0.173444
   8193  0.0718518
    867  0.0364638
   3885  0.0766222
   6720  0.0561464
    528  0.0366851
  10857  0.0389149
   9226  0.0140181
   3456  0.0665164
  10881  0.0970351
    118  0.0386686
   7474  0.0780785
   9808  0.0655965
   8070  0.036354
   1592  0.0370216
   2505  0.0818229
   7524  0.0531352
   7868  0.089819
   8042  0.0782148
   6704  0.180427
  11842  0.0549358
  10486  0.0442577
  10961  0.0257175
  11190  0.0861956
    655  0.105532
  10233  0.0455825
  11527  0.0324719
   1853  0.083894
  10980  0.134958
  10382  0.0526483
   4763  0.11152
   7486  0.0690126
   4005  0.0453556
  10877  0.040325
   7861  0.0669921
  11291  0.0902135
   2711  0.0993566
   4822  0.0679777
  10994  0.146147
   3256  0.0444187
  10701  0.173444
   8139  0.0635165
   5257  0.0399308
   1182  0.0611595
   7859  0.104557
   8807  0.0248832
   6009  0.0604459
  12149  0.0314105
   1045  0.157227
   9257  0.0126918
   2381  0.091747
  12071  0.0630594
   4820  0.0343717
    505  0.0566146
   6698  0.144825
  10804  0.103715
   9494  0.0252002
    365  0.117131
   4821  0.0669921
   2426  0.0684887
  10882  0.144825
   6808  0.0618987
    287  0.178259
   8014  0.0304831
   8382  0.107747
   4550  0.130482
   9934  0.0774032
   5465  0.144825
   5209  0.0993566
  10876  0.0966428
  11223  0.117802
  10930  0.0165136
   9535  0.0447446
   5961  0.0600981
