249
  index      tf-idf
-------  ----------
   4374  0.0856489
  11701  0.106908
   9079  0.0644924
    986  0.0576816
   7409  0.0483433
   1654  0.0393687
   4138  0.0505088
   3792  0.039741
   2797  0.0286077
    475  0.0264906
   2011  0.0202764
   4705  0.0750706
   7830  0.106805
   2624  0.0502596
   9494  0.037169
   4545  0.0374694
  11891  0.0716652
   8083  0.112408
   6166  0.0644924
   9487  0.0573977
  10434  0.0771085
   6153  0.0291627
  10992  0.052989
   3699  0.0644924
   2130  0.0512916
   2645  0.0280722
   2788  0.0688828
   3415  0.0626949
  10803  0.0359266
   3256  0.0327577
   4920  0.0495447
   1385  0.0284271
   8634  0.0411203
   7143  0.0343922
   6757  0.0566752
   3310  0.0543987
    910  0.0401225
  10326  0.0278978
   2535  0.114425
   7111  0.0364245
   4452  0.0635672
   2872  0.0391859
   2108  0.109798
   8859  0.0153306
   6839  0.056507
    826  0.042188
   8268  0.0682581
   9923  0.0576816
    131  0.0343922
   8635  0.0856489
   8914  0.0902074
   5666  0.0665303
  11161  0.0219429
   7655  0.0405138
    765  0.0508951
  10632  0.0137417
  10723  0.0677408
   2018  0.0388268
   2428  0.137786
   9470  0.0702107
   9017  0.0258708
   2618  0.0368334
   7128  0.023814
     89  0.0456488
   2234  0.023814
   9313  0.0583045
   4773  0.057083
   8139  0.0234209
  12182  0.032639
   6676  0.0576816
  12144  0.00975089
   4889  0.0187741
   8127  0.0771085
    545  0.0750706
   2121  0.071561
   9258  0.0496703
    478  0.0787656
   9434  0.0732731
     15  0.0505088
   1306  0.0435763
  10124  0.0272194
  10226  0.0190302
   1722  0.0702107
   6013  0.0263333
   2134  0.0318325
   4874  0.0312815
   6003  0.0394165
    158  0.0391859
   5815  0.0702107
    435  0.0676612
   4271  0.023814
   9078  0.0409155
   9834  0.0395537
    213  0.0474116
  11050  0.0477263
    835  0.0732731
   6675  0.032173
   8669  0.0310666
   6581  0.0283376
  10006  0.079461
   4121  0.0247724
   8296  0.0366785
  12138  0.0665303
   8887  0.0716652
   8386  0.0856489
   6978  0.079461
   5796  0.0676612
   2074  0.0346599
   8562  0.079461
   2449  0.0716652
   1324  0.0453738
   4017  0.0799487
   9992  0.0739799
   9226  0.00738429
   5414  0.0644924
   7165  0.0393687
   8240  0.0731731
   3437  0.0962271
   2341  0.0149176
  10858  0.0480287
   3311  0.0750706
   8355  0.0596324
   1928  0.127863
  10271  0.0318325
   4936  0.079461
   9392  0.0798611
   8920  0.0962271
   1345  0.0342601
   2748  0.0603424
   9308  0.0465048
   1521  0.0512916
   2366  0.0654773
  11157  0.057083
  11223  0.0289588
  11389  0.016313
  10073  0.0322881
   8277  0.0505088
   8487  0.0871526
   4331  0.0343922
  10062  0.0771085
  11790  0.0195569
   7691  0.277284
  11918  0.0331197
   7242  0.0261003
  10106  0.171298
   2922  0.0576816
   7827  0.11097
   1865  0.0246317
    655  0.0194568
   1508  0.057083
  11527  0.0239472
   1500  0.0512916
  10335  0.0483758
   4253  0.0644924
  11947  0.0572154
   5093  0.0332423
   8555  0.0856489
   8928  0.0554165
   9646  0.0534446
   5418  0.0826559
   7305  0.0403169
  10820  0.0349325
   4005  0.0334487
   5356  0.0822434
   7194  0.0178071
   4156  0.0415385
   5582  0.0702107
   5417  0.288286
   3065  0.106805
   5757  0.0635672
     79  0.0331197
  10701  0.0426369
   2197  0.0665303
   4954  0.0402387
   6836  0.0665303
  12055  0.037453
   4852  0.0548991
   7057  0.0798611
   1303  0.0618698
   7386  0.0967517
  10904  0.0245619
    278  0.0480476
   4825  0.0702107
    443  0.0435763
   8808  0.079461
   1083  0.0654773
   2246  0.0547724
    507  0.128985
   1512  0.0474116
    416  0.0676612
   4476  0.0856489
   8904  0.0279847
   9635  0.0508951
   4831  0.0445774
   2662  0.0459288
   4820  0.0506967
   3614  0.0603424
   2326  0.0494051
    417  0.0483758
   2597  0.0445774
  11128  0.118106
   4224  0.0676612
   2904  0.042188
  10804  0.0254958
   3409  0.0419527
   4359  0.0618698
   6234  0.0430994
   6356  0.0210869
  12083  0.0365251
   2801  0.0543987
   7320  0.0839368
    436  0.0654773
   9130  0.0534446
   2724  0.0393687
   9432  0.0644924
   2613  0.0462141
  11965  0.0626949
   9102  0.056507
   2150  0.0483758
  10206  0.032639
    933  0.0302358
   8848  0.056507
   6808  0.0456488
    102  0.0638903
   8623  0.0286077
   6307  0.0497642
   6863  0.0350706
   8542  0.0379644
   8014  0.0224805
   8849  0.055952
   5446  0.0534446
   4502  0.0440686
  10189  0.0305421
    208  0.0254219
    658  0.0347956
   3509  0.0732731
  11968  0.0324042
   5960  0.0264906
   6094  0.0320586
  10098  0.0411203
  10173  0.0435763
  10499  0.0539142
   5461  0.0456488
   3686  0.0350706
  10930  0.0121784
  12122  0.0554165
   9535  0.0659962
    931  0.0297387
  10667  0.0296412
