31
  index     tf-idf
-------  ---------
   3330  0.0876406
   1513  0.136475
  11846  0.114614
    260  0.161695
   8859  0.0701224
   8242  0.111712
    417  0.221273
   2366  0.299495
   2011  0.0927449
   3561  0.178412
   6675  0.14716
   8083  0.171386
    655  0.0889961
   4290  0.156107
   1437  0.167769
  11947  0.130853
   3256  0.149835
  10904  0.112347
  10973  0.0959464
   8945  0.107425
   9243  0.335154
     43  0.39176
   1523  0.141613
   4388  0.196072
   5340  0.309484
   8867  0.15434
   2955  0.187149
  11653  0.17365
   4954  0.0920265
  11781  0.183522
   8240  0.0478137
