48
  index     tf-idf
-------  ---------
   9257  0.0257077
   1546  0.153677
   1513  0.0819493
  10016  0.188196
  11208  0.182731
  11884  0.131084
   5749  0.0390825
   3486  0.105204
   6408  0.165735
   2387  0.214263
   3956  0.206188
   3423  0.126147
   3795  0.218246
    528  0.0743071
   7140  0.0754493
  10961  0.0520918
   1865  0.067653
  10226  0.026134
   5508  0.179839
   1385  0.0780774
   1582  0.353208
  10930  0.033449
   8007  0.0678457
   9531  0.0899718
   9654  0.264295
   6283  0.16778
   5371  0.0573116
   9191  0.0610819
   7129  0.264295
   6589  0.117106
   7242  0.0716865
   1156  0.0738588
   8016  0.181932
   6872  0.0698232
   8859  0.0421066
   2589  0.235241
   7983  0.153677
   4401  0.221467
  10173  0.119686
   6234  0.118376
   9226  0.0121689
  11223  0.0397689
   7576  0.0768623
   6812  0.117106
    228  0.0811457
   8296  0.10074
  11985  0.160138
   6959  0.189192
