190
  index      tf-idf
-------  ----------
   4959  0.0445424
   9728  0.0261979
   7409  0.00781518
   7384  0.0284966
   4215  0.0411051
   3486  0.0247686
  10815  0.0714539
   4342  0.055384
   6675  0.0208043
  11210  0.0430211
  11203  0.0280228
  12103  0.0317204
   9533  0.0271384
   2418  0.0208043
   7408  0.0108687
   5743  0.0351764
   8280  0.0806326
   4379  0.0164866
   8945  0.0151868
   1872  0.0902156
   2938  0.0445424
   9543  0.0241248
   9043  0.0381221
   9389  0.0242292
   6267  0.133627
   6350  0.120022
   2613  0.0298839
   8859  0.0297401
   7188  0.0256981
   6106  0.0113123
   1612  0.27692
   2864  0.0124853
   7795  0.0295183
   5004  0.0372992
   6662  0.0314987
   9066  0.118073
   4223  0.0381221
   4609  0.0423403
  10632  0.0177718
  11912  0.0190423
   9149  0.0224125
  11601  0.0310695
  12110  0.0569931
   9580  0.0151449
   7965  0.058223
   4964  0.045401
   7767  0.0926832
   9353  0.034569
   3082  0.0339787
   2545  0.0668607
   3982  0.0160188
  10132  0.0288255
   9598  0.0846806
   5149  0.055384
   5193  0.0531819
   9258  0.0562079
   6006  0.0423403
     26  0.0231371
   8807  0.0118664
   5399  0.113106
  10124  0.0176011
  10226  0.0184585
   6013  0.0170281
    721  0.0185578
   7996  0.0485437
  10973  0.0135641
   5379  0.0205119
     76  0.0199518
   5371  0.0134931
   5282  0.0214958
   9589  0.0351764
   5605  0.0369122
   4681  0.0400075
   6063  0.0221539
    953  0.0130437
   8790  0.0194219
   4121  0.0160188
  11035  0.117059
   5400  0.0445424
   2234  0.0153991
   9465  0.0200889
   7425  0.0417034
   5647  0.0468464
   2168  0.0377021
   4718  0.0745984
   2043  0.0339787
   1121  0.0342648
   6167  0.0304589
   2895  0.0485437
   2749  0.0712722
   3319  0.0531801
   9257  0.00605248
  11806  0.0272804
   4518  0.103283
   7616  0.123315
  11847  0.0295183
  11389  0.0105486
   9022  0.0445424
   6784  0.0690646
   3046  0.0531819
   1831  0.0283361
    528  0.0174945
    561  0.058223
   5258  0.0281782
   7196  0.0390198
   3566  0.0395013
   9089  0.0417034
   5587  0.0319473
    378  0.0385607
  10332  0.0275707
   1544  0.0380845
   6579  0.0513827
  10553  0.0411051
   7869  0.0161545
   6603  0.425455
  12058  0.0202279
  10996  0.0160188
   5055  0.0324173
   1949  0.0317204
    668  0.0400075
   1786  0.0310695
   7026  0.0390198
   3258  0.0423403
   9572  0.0521667
  10317  0.0875049
   5573  0.0220692
   9121  0.0579885
   4950  0.0132142
   4789  0.0339787
   5257  0.0190423
  12055  0.0242186
  11119  0.0437525
  11916  0.0377021
      6  0.0329108
   2633  0.0308618
   8374  0.0498614
   2246  0.017709
   9587  0.0403163
   5960  0.0171299
  10524  0.411061
   9305  0.0534486
   4940  0.0355
   8251  0.0531819
  12144  0.0315266
   4147  0.080173
   4722  0.0164866
   5197  0.0518896
   2793  0.0463416
   7019  0.0902156
  11818  0.0132142
    204  0.178169
   2424  0.0462742
   3151  0.0377021
   8292  0.0563564
   3549  0.0281782
   9494  0.0120175
   8080  0.0486098
   6571  0.054849
  10943  0.0288255
   4290  0.0220692
   1420  0.0485437
   5264  0.389008
   4238  0.0411051
   3056  0.0317204
  11895  0.0104442
   8574  0.0400075
   4966  0.0289942
   3570  0.0209538
   5737  0.0622243
   4624  0.0373534
   5951  0.0342648
  10459  0.0369122
    617  0.0723617
   8014  0.0145368
   9013  0.0395013
  10719  0.0430211
   1729  0.0171299
  10189  0.0394995
   9729  0.040541
  11880  0.0264576
    692  0.0143808
   6094  0.0414608
    458  0.0738243
   8668  0.0210295
   8195  0.0463416
  11148  0.0277191
  10930  0.0236251
   3510  0.0756672
   3686  0.022678
   6024  0.0584631
