72
  index     tf-idf
-------  ---------
   2246  0.0465804
   1300  0.121893
  11275  0.0961113
   5486  0.073709
   5200  0.131152
   7911  0.160234
   7481  0.0914769
     68  0.0565409
   8533  0.119419
  11937  0.153145
   2432  0.0571766
   4148  0.223599
   9372  0.0725199
   3982  0.0842693
    438  0.147851
    626  0.174481
  11128  0.0669612
   1877  0.270306
   4824  0.0879326
   5379  0.0539529
   6111  0.181805
  10831  0.0580492
   9494  0.0316099
   7752  0.045192
   1784  0.0445247
   8992  0.10812
   6600  0.0869828
   8631  0.0762642
   7408  0.0285882
   6013  0.0447895
   2645  0.143242
   7908  0.149066
  10974  0.111369
   2161  0.0591829
   7194  0.0302876
   2634  0.0669612
   6003  0.0335212
   9258  0.0316811
   6471  0.181662
   4094  0.181662
    277  0.0729102
   6757  0.0481987
  11741  0.0762642
   8240  0.0888987
   2141  0.0721353
   8889  0.199951
   1463  0.275104
  10271  0.108286
   3456  0.083435
   8167  0.0311336
    282  0.181662
   6036  0.119419
   9101  0.0758205
   2049  0.0368277
  10752  0.0483509
   8268  0.0580492
   6472  0.181662
    371  0.0796028
   4950  0.0347575
  11653  0.0645726
   9266  0.238839
   6954  0.0865662
   9482  0.0477472
   9185  0.0445247
   3060  0.0640083
   9226  0.0100478
   6972  0.154282
   6463  0.222737
    572  0.0872404
   8773  0.127686
   4702  0.145678
   2154  0.101427
