71
  index     tf-idf
-------  ---------
   5334  0.0559906
  10743  0.24278
   9257  0.0212761
   6239  0.107071
   4778  0.0434429
  11966  0.110726
   7314  0.151231
   7409  0.0549448
   8259  0.162903
  10554  0.0826805
   5068  0.122553
   4741  0.0894895
   9261  0.258994
   2928  0.0925459
   9453  0.0830256
   3641  0.055204
  10038  0.107071
    438  0.0658645
   7472  0.0479329
   3026  0.0969183
   1634  0.0733945
   2026  0.175276
  10752  0.064618
  11818  0.0929025
   2148  0.0775791
  11203  0.0985075
  11397  0.116591
   8472  0.0566331
  10961  0.043112
   2418  0.0731327
   7320  0.286196
  12103  0.111506
   8784  0.0930054
   4704  0.132533
   5347  0.0767008
   7194  0.0202388
   9358  0.0953988
  11819  0.0595045
   9542  0.0711064
  11915  0.194689
   5861  0.311294
   8629  0.109964
   6367  0.153801
   2095  0.114812
   2535  0.0289002
   8061  0.138858
   8542  0.0862973
   6066  0.0920925
  10439  0.0990538
   9210  0.203467
  12064  0.052082
   3091  0.166558
   3303  0.0616847
  12153  0.0969183
  10431  0.131117
  11108  0.0772839
   1156  0.0611266
   5093  0.0755634
  10467  0.0990538
   8878  0.0784802
   1506  0.0532384
  12107  0.113955
   8691  0.0739241
   8807  0.0417134
   4122  0.0907666
  10723  0.0769911
   3510  0.0886635
   6024  0.0513783
   9209  0.074192
    311  0.089074
   7470  0.24278
