161
  index     tf-idf
-------  ---------
   1437  0.0317457
   2195  0.0484272
   7735  0.295728
   7409  0.0313813
   3971  0.126481
   6629  0.0585616
   2749  0.023849
   9486  0.0337596
     49  0.0427607
   1456  0.142365
   2854  0.0451076
    104  0.0330046
   7408  0.0436425
   1440  0.0660092
   2645  0.0485936
   8994  0.550351
   9531  0.0283522
  10904  0.0212586
   9572  0.0232746
   2836  0.0249983
   4631  0.0443935
   3850  0.0754316
   1906  0.0470827
   5890  0.0466634
   3084  0.053549
   5448  0.0528715
   3148  0.0550182
   3918  0.0719041
    131  0.0595337
   3285  0.055819
   2725  0.0465493
   8502  0.0313514
   4395  0.0607682
  10603  0.0499241
  11893  0.024071
   5016  0.0355901
  11516  0.0654286
   9167  0.0832857
    663  0.0776161
   3577  0.0415858
   5988  0.0719041
   9258  0.0376164
   3776  0.0547172
   1729  0.0687838
   2672  0.0290951
   6029  0.0369027
  10124  0.0235587
   7194  0.0154123
    495  0.0410354
   8390  0.0249983
  10973  0.0363105
   8450  0.0542632
   6732  0.0229966
   5384  0.0542632
   8762  0.0924413
   4271  0.0206113
   6609  0.0213798
   1731  0.0711827
    534  0.0421602
   3456  0.042457
  12164  0.0657173
  10396  0.0321521
   2592  0.0790192
   2253  0.0542632
   5647  0.0313514
  12012  0.055819
   6426  0.153076
   2428  0.039752
   9226  0.0166171
    867  0.0465493
   8240  0.0361898
   2341  0.0129113
   1712  0.0267965
   2060  0.0342342
   1928  0.129112
   1522  0.0421602
   1871  0.0381419
   8633  0.0634188
   1345  0.059305
   5198  0.124757
   2739  0.172748
   8485  0.243073
   7479  0.0475159
  11017  0.0354128
   4331  0.0297669
   5551  0.0634188
   4961  0.0575827
   3012  0.0667383
  11717  0.0258241
   6438  0.0489075
   8301  0.0316129
   6158  0.0213191
  11093  0.0440504
  10229  0.0621897
   5076  0.042457
  10378  0.0667383
   8354  0.0381419
   4660  0.0334524
  10820  0.0302345
  10715  0.0433898
   8748  0.0466634
   4156  0.035952
   1384  0.042457
   3584  0.0410354
   5642  0.0832857
  11947  0.148562
   8237  0.0381419
   1602  0.12341
   2328  0.0504633
   4088  0.036707
  12053  0.0327143
   6203  0.0211385
   4950  0.0353737
   4954  0.0348271
   4185  0.0924413
   5446  0.0462569
   6515  0.0701304
   7538  0.0585616
    228  0.0255709
  11428  0.0711827
   9802  0.0415858
    109  0.0293152
    486  0.055819
   4940  0.0475159
   7927  0.055819
   8391  0.0924413
    536  0.0542632
   5197  0.0347265
   2432  0.0290951
   7761  0.0867796
   2424  0.0309685
   9498  0.0327143
   2350  0.0229279
   4434  0.0826154
   6356  0.018251
  11253  0.07793
   3420  0.0418699
  11223  0.0125321
   6396  0.124054
   8085  0.0413377
  11895  0.0139793
   7420  0.0413077
   2161  0.030116
   7302  0.0365142
   7368  0.0451076
  10050  0.0369027
   4624  0.0249983
   8542  0.0328587
   2194  0.0280462
  10870  0.184883
   4330  0.0596189
   5980  0.0556922
   4443  0.0516126
    496  0.0542632
   5717  0.0377158
  11968  0.0280462
   4147  0.0357699
   5419  0.050645
   9727  0.0415858
  10930  0.0421622
   3020  0.0443935
