50
  index     tf-idf
-------  ---------
   9257  0.0215351
   1928  0.098062
   7735  0.174696
   4147  0.190174
   5334  0.0566723
    119  0.17741
   2739  0.153072
   3577  0.110547
  11818  0.0470168
   1435  0.378449
   6873  0.0791291
   4331  0.0791291
   9258  0.0142851
   1513  0.0686482
   8734  0.109808
   2749  0.0633977
   7752  0.0611316
   3634  0.120899
   6452  0.089743
   1696  0.105028
   8994  0.609582
  10715  0.115343
   3056  0.112863
   3918  0.0955711
   2645  0.0645881
   5371  0.0480095
   2161  0.0800572
   3850  0.10026
   2556  0.144248
   6732  0.0611316
   4399  0.0398486
    610  0.0604076
  12153  0.0980983
   1729  0.0609492
   1602  0.0656119
   4088  0.0975781
  10467  0.10026
   4954  0.0462903
   5647  0.0833412
  11968  0.0745551
   6142  0.085106
   2725  0.0618709
  10019  0.207161
   8276  0.150649
   9226  0.0101938
   5198  0.110547
   2069  0.0918717
   8240  0.0240508
  10603  0.132713
   2169  0.0975781
