320
  index      tf-idf
-------  ----------
    353  0.028331
   3010  0.0380275
   9580  0.01381
   3499  0.043205
   7481  0.0951373
   7409  0.00712633
  11550  0.0484943
   7707  0.0619675
   6892  0.0125656
   4771  0.0171402
   5749  0.00839035
   4989  0.0261335
   5486  0.0511056
    636  0.065352
   7190  0.0259848
   4495  0.0423677
  10427  0.0315133
   2624  0.0148176
   4500  0.0156668
    228  0.0174206
   3885  0.033319
   4527  0.0739353
   8797  0.0255528
   7794  0.0442649
    324  0.022894
   8992  0.037482
   7408  0.0396428
    105  0.0364811
   2645  0.0165526
   4892  0.0340116
  10907  0.0237726
   8181  0.0347619
   6342  0.0351619
   1879  0.053091
   9769  0.043205
   7395  0.020517
   3240  0.0323953
   2611  0.0567397
   2096  0.0355805
   8945  0.0276964
   3655  0.0505023
   6757  0.0167091
   3445  0.043205
    348  0.101005
   1028  0.0277742
   5255  0.0221898
   3778  0.0413993
   1246  0.0336586
   3320  0.0343789
  11044  0.0244929
    475  0.01562
   6889  0.32516
   2095  0.0297822
    826  0.0248759
  10469  0.03001
   8268  0.020124
  10787  0.0194571
   8886  0.0216272
  10467  0.0256945
   2864  0.0113848
  11559  0.0304837
   2725  0.0317124
  10154  0.0244929
   2344  0.0386083
   3982  0.0146069
   2221  0.0285245
   8115  0.0441872
   9848  0.0442649
   9608  0.0442649
   9549  0.0505517
   9574  0.0151654
   3373  0.0205977
   9976  0.0312446
   9017  0.0152545
    611  0.0413993
   2618  0.0217186
   3626  0.0484943
   5313  0.0206791
   3306  0.053091
   2907  0.0482511
   3447  0.0312446
   9468  0.0238887
    283  0.0392291
   9482  0.0496578
   5371  0.0123038
   3622  0.0318084
   3884  0.0355805
  12144  0.0172487
   2305  0.0475452
   1941  0.0129732
   2210  0.0850832
   6845  0.032676
  10078  0.0205977
   2211  0.0484943
   9629  0.0484943
   4817  0.0269165
  10752  0.0167619
   6001  0.0325953
   2148  0.020124
   5078  0.0422569
   4362  0.0304837
   7700  0.0343789
   1306  0.0256945
   4017  0.0157137
   3973  0.0380275
  12103  0.0289245
  12035  0.0332089
   6013  0.0310545
  10974  0.0772166
   2134  0.0187699
   2947  0.0304837
   4824  0.0304837
   6003  0.0116208
   6963  0.0304837
   9782  0.0454665
   1513  0.0175931
   3792  0.023433
   8164  0.0360196
   8167  0.0215862
  10226  0.00561052
   6732  0.0156668
   2141  0.0250072
   6463  0.23165
   5554  0.0212708
   6004  0.0312446
   1399  0.053091
  11653  0.156698
   8790  0.0354199
   7789  0.037482
  11984  0.01771
  10892  0.037482
   3241  0.0158562
  11883  0.0386083
   9688  0.0422569
  11013  0.0392291
  10157  0.0347619
    953  0.011894
   6128  0.0380275
   4098  0.0297822
    440  0.0369677
  10271  0.0187699
   3173  0.02956
  10407  0.0244929
   8968  0.0413993
    499  0.0502811
   9226  0.0130623
  10229  0.0635516
  11108  0.0200474
  11241  0.0343789
   2669  0.0183182
   2341  0.0351842
   9183  0.0307303
   2056  0.0484943
   8648  0.0784583
   5334  0.0145239
   5350  0.0454665
   8576  0.0285245
   3330  0.0451914
    692  0.0131132
   4399  0.0102124
   8070  0.0158085
   8472  0.0146906
  11071  0.0287223
   8314  0.0392291
   2914  0.0413993
    575  0.0162475
   4967  0.0567397
   6707  0.0567397
    610  0.0154812
   4148  0.516769
   6910  0.0302437
   9533  0.0247464
  11715  0.0304837
  11764  0.0321976
   9372  0.0754217
    438  0.0512556
    626  0.0604875
   1950  0.0351619
    109  0.0199715
   8487  0.0256945
  11461  0.0406163
  11790  0.0230632
  10527  0.0125656
  11167  0.126771
  11717  0.0175931
    695  0.066638
   6418  0.0360196
  10675  0.0454665
   5076  0.0289245
   7911  0.0555484
  10233  0.0198215
   6921  0.0185735
   5267  0.0369677
   7908  0.232546
   6314  0.0392291
   2999  0.0484943
   6397  0.033319
   5093  0.0196011
   5291  0.0336586
   3847  0.0153445
    208  0.0149899
    277  0.0252759
   5983  0.0886799
   7869  0.00736532
   5627  0.0261335
  10996  0.0292137
    791  0.0355805
   6034  0.0729622
   4156  0.0244929
   7096  0.039896
   6130  0.0231057
    318  0.0347619
   3232  0.0380275
   6124  0.0174206
    392  0.0302437
  12034  0.0210125
   2858  0.032676
     79  0.0390576
   4088  0.0250072
   5393  0.037482
   4950  0.0240988
   8139  0.01381
   8371  0.0217186
   2165  0.0567397
   8822  0.0235448
   5969  0.055192
  10973  0.0247371
  11119  0.039896
  10930  0.00718092
   5390  0.0317902
   6581  0.0167091
   7377  0.0287223
   3577  0.028331
   2246  0.0807404
   4377  0.0242463
   9257  0.005519
   8330  0.057049
   5133  0.037482
   2396  0.0277742
   4940  0.0323709
   2401  0.0380275
  11736  0.0293431
  10177  0.0355805
     68  0.0196011
    317  0.0244929
   3698  0.0202791
   2432  0.0396429
   7155  0.0297207
   9501  0.0189706
   8014  0.026511
   3809  0.053091
   7686  0.0343789
   1752  0.0297822
   4147  0.0243688
   1678  0.053091
   6943  0.0413993
  10505  0.0305091
   6485  0.0413993
   3409  0.0247371
  11183  0.101005
   5487  0.0614605
   8631  0.0264386
   7872  0.0218109
    553  0.0189706
    399  0.0340116
   9191  0.0131132
   1853  0.0364811
   1385  0.0167619
   2724  0.0232135
   8780  0.0519696
   7194  0.0104998
   2424  0.0210978
   8085  0.0281619
  11895  0.0285708
   6025  0.0360196
   4078  0.0304837
    693  0.033319
   2161  0.082068
  10155  0.0364811
   8240  0.0801284
   2460  0.0355805
   8889  0.231057
   4624  0.0170305
  10127  0.0351619
   6863  0.0206791
   9258  0.0329487
     56  0.032676
   6872  0.0749493
   2163  0.0293431
   5236  0.0364811
   2350  0.01562
  11049  0.0351619
   6503  0.0315133
   4502  0.0259848
   1729  0.01562
   8669  0.0183182
   5157  0.0386083
   5296  0.0244929
  11662  0.0647418
   3116  0.0364811
   8878  0.0203577
   9266  0.0413993
   1899  0.0159042
   5960  0.01562
   8873  0.0267544
   9185  0.0308708
   3682  0.0159525
   5419  0.0345027
   7901  0.041034
   1784  0.0154354
  10335  0.0285245
   1506  0.01381
   1299  0.0297822
   6111  0.0315133
   6033  0.0614605
   2247  0.0312446
   5970  0.0329918
   5003  0.0413993
   3686  0.0206791
   6024  0.026655
