86
  index     tf-idf
-------  ---------
   7409  0.0786684
  11668  0.211379
  10479  0.0806008
   5932  0.125153
   9259  0.129385
   8285  0.0972863
   6000  0.162882
   5957  0.0636862
   2076  0.187027
   3240  0.0596027
   7274  0.231737
   2535  0.0275856
   3927  0.11596
   5789  0.0493083
   4037  0.107974
   6224  0.095078
  11659  0.0681077
    131  0.0746213
   2864  0.125678
   8815  0.122604
    970  0.137923
  11912  0.0638938
    778  0.162882
   8903  0.102201
   7431  0.0481233
  12144  0.06347
  12037  0.108772
   9258  0.0404139
   3550  0.126504
  12035  0.0610995
   2790  0.0743346
   6641  0.0862266
   8069  0.172408
    953  0.0437665
   9790  0.13424
   4098  0.10959
    245  0.20574
   2230  0.155493
   9974  0.11596
   2341  0.0323669
   1928  0.184951
   9575  0.126504
    575  0.119572
   7472  0.0457526
  10122  0.0883364
   4642  0.110428
   8240  0.0453614
   1865  0.0534438
   8846  0.167304
   3847  0.0564634
  11046  0.108772
   7939  0.167304
   4005  0.0362871
   7869  0.0271022
  10877  0.0645245
   6124  0.0641027
   4950  0.0443384
  11819  0.113596
   8807  0.039816
   6581  0.0614846
   6768  0.0749105
   1903  0.0984483
   4741  0.0854189
   5729  0.167304
  10505  0.0561322
  10484  0.081298
   9151  0.0940267
   9226  0.0128175
   1676  0.100902
   8085  0.103628
    659  0.0920193
   3241  0.0583462
   3466  0.178445
  12105  0.102201
    364  0.14215
   7827  0.0802577
    208  0.110317
   3161  0.0935134
   3682  0.0587004
   1784  0.0567978
  11667  0.0990449
  11223  0.0314162
   7752  0.0576491
    365  0.0374846
   9535  0.143193
  10667  0.128626
