294
  index      tf-idf
-------  ----------
    353  0.0355124
   3366  0.0251291
   1178  0.048785
   3584  0.0350424
   3450  0.0315133
   3613  0.0365157
   7409  0.116126
   7029  0.0665487
   1306  0.0322076
   1318  0.0243892
   9784  0.0370529
   6714  0.0467261
   5749  0.0105172
   4881  0.0440748
   5059  0.0823694
   2010  0.0360029
   2011  0.134878
   6124  0.0218364
   5932  0.0426329
   5406  0.0626923
   5379  0.0234451
   2790  0.0253219
   6675  0.0237793
   4500  0.0785521
   6732  0.019638
   4842  0.0529684
   3822  0.0541568
    301  0.0362564
   3839  0.0278146
   6153  0.0215544
   1512  0.0350424
   7408  0.0124229
    506  0.0362564
   1045  0.142834
   7575  0.0633038
   3256  0.0726346
   7771  0.0292345
   5895  0.0607868
   3240  0.0203035
   1602  0.0210773
  10046  0.0556292
   2836  0.0213475
   3726  0.040607
    187  0.0318551
   9249  0.0337394
   2535  0.018794
   3971  0.0360029
   1279  0.0258189
   5285  0.112239
   5128  0.023363
   8243  0.0248459
    475  0.0195794
   1094  0.026024
   3918  0.0307014
  11108  0.0251291
   7524  0.0289627
   4771  0.021485
   4656  0.0813282
   7263  0.0665487
   8139  0.0519319
   9634  0.0665487
    478  0.0194054
    399  0.0426329
   5540  0.0445996
   3982  0.0183095
   9080  0.0569915
   2457  0.0476669
    191  0.0491731
    838  0.0430934
  11054  0.050009
  11601  0.106537
   5122  0.0607868
   8929  0.0633038
   7431  0.0163931
   3720  0.0184672
   7128  0.0176011
   5878  0.0509118
   5206  0.0388376
   3709  0.0529684
   7544  0.0665487
   9353  0.0395123
   1285  0.0509118
  10943  0.0329475
   4587  0.0789407
   8904  0.082735
    503  0.065143
   1941  0.048785
   4647  0.0228049
   8122  0.0208788
    177  0.178775
   8444  0.0483949
   9258  0.0367117
   7190  0.0325715
   6001  0.0204288
   2148  0.0504501
  10473  0.0518933
   3525  0.0345911
    717  0.0658951
     15  0.0746629
     26  0.0264457
   7140  0.040607
    607  0.0398484
   2948  0.0509118
   4577  0.117461
  10226  0.00703269
   6906  0.0388376
  10561  0.115204
  11389  0.012057
   7194  0.00658069
   8390  0.0213475
  11962  0.0305458
   1131  0.0426329
   5371  0.138804
   6019  0.0737089
    677  0.0398484
     89  0.0337394
   6609  0.0365147
   9179  0.0607868
  12033  0.0325715
      6  0.037617
    953  0.0149089
   8669  0.0459232
   3148  0.0469831
    599  0.0607868
   1561  0.0891991
    114  0.0308592
   5097  0.0607868
    218  0.0341572
   6720  0.045906
   8562  0.117461
   8743  0.0256174
   1167  0.116513
   9226  0.0130987
   8007  0.0365147
   8240  0.0154522
   2341  0.0220514
    118  0.0632318
   4114  0.0413546
   7512  0.035755
   7684  0.0405764
   2847  0.0665487
   1928  0.0315016
   8070  0.059447
    570  0.0587303
  11846  0.0370406
   6721  0.0554853
    220  0.0483949
   3782  0.0971643
   9261  0.0168425
   2707  0.0385199
  10949  0.0711223
