45
  index     tf-idf
-------  ---------
   7128  0.0804353
   2907  0.138198
   2505  0.203816
   6892  0.0719796
  10994  0.121347
   5371  0.0704799
   7136  0.289575
   9690  0.089476
   2011  0.0684866
   7524  0.132357
  10907  0.136177
  10804  0.0861159
   4545  0.126559
   5889  0.1288
   9226  0.0299299
    655  0.197155
  10561  0.105294
   5460  0.289292
  10803  0.121347
   7194  0.0601462
   3256  0.110644
  10755  0.119402
  10973  0.0708508
   1045  0.130548
   8268  0.115276
  10046  0.12711
   4394  0.108283
   7037  0.150567
    235  0.190861
   6675  0.108669
  12078  0.149701
   8014  0.151863
   8860  0.188987
   2797  0.0966269
    114  0.141023
   6717  0.173245
   4820  0.0856179
   4828  0.360751
   6069  0.120366
   6720  0.0699286
    365  0.0583532
   7899  0.144012
  11223  0.146719
   6009  0.150567
   5582  0.237147
