153
  index      tf-idf
-------  ----------
   3689  0.0916548
   7409  0.0115116
   3320  0.0555342
   8519  0.0395648
  11411  0.0783356
   3982  0.0235953
   8871  0.0527834
   5379  0.0302135
  11886  0.059716
   2624  0.0239358
   4268  0.115766
    574  0.0670739
   1146  0.0415058
    277  0.0408296
   2634  0.0374981
   4920  0.0235953
   4249  0.0340804
   2736  0.0355352
   6757  0.107965
   1642  0.085761
   5970  0.0532935
   7111  0.0173469
   3699  0.0614281
   8859  0.0146021
    475  0.0504638
   6889  0.429749
   3921  0.0496404
   9366  0.305191
    826  0.0401834
  11108  0.0323837
   6106  0.0166627
   6658  0.0633691
   9780  0.0504712
   2673  0.0568383
   4223  0.168459
   2864  0.0183905
   9549  0.0408296
   8255  0.0427078
   5313  0.0334042
   2907  0.0389714
   5334  0.0234613
  11362  0.0623662
  11660  0.0481088
   3577  0.0457646
   7839  0.0656098
   6873  0.032758
   2305  0.0384013
   2065  0.107067
    553  0.0306443
  11658  0.0633691
   9258  0.0236551
  11500  0.0783356
   5238  0.0454586
   2075  0.0783356
   6013  0.025082
   1299  0.0481088
   2298  0.0549408
   3918  0.118694
  10973  0.0199796
  11192  0.0614281
   5371  0.0397501
   8167  0.0174347
   5586  0.0614281
   4271  0.0226824
   6732  0.0253074
  10267  0.0623662
   8790  0.0286079
   6363  0.10173
   5584  0.085761
   7542  0.0440182
   2690  0.0916548
  10809  0.05893
   5647  0.103505
   6720  0.0197196
   2597  0.0424593
   5078  0.06826
    245  0.0451589
   8007  0.0470563
   6758  0.0500498
   2163  0.0947992
   1115  0.0374981
   5628  0.0815792
   4148  0.166953
   9372  0.040611
  11169  0.0275987
   6111  0.0509052
   6624  0.0605468
   4121  0.0235953
  11876  0.0715036
  10527  0.020298
   7908  0.25043
  11795  0.10173
   3275  0.06826
  10895  0.0555342
   4722  0.0485687
   3933  0.0451589
  10229  0.0342195
   4005  0.0159297
  10996  0.0235953
   1327  0.0424593
  11687  0.085761
     79  0.031546
   4954  0.0383267
   9574  0.0244976
   2063  0.0488544
   7140  0.026165
   5486  0.0412769
   9276  0.406922
   9802  0.0457646
   8935  0.142756
   2246  0.0260849
  10154  0.0395648
   9257  0.0178303
   7911  0.0448652
   4147  0.0393643
    317  0.0395648
   2661  0.0715036
  11818  0.0194641
   2162  0.0969537
    199  0.0325074
   2424  0.0340804
   5649  0.0656098
   1205  0.0440182
   2867  0.0783356
    692  0.0211826
   8080  0.023867
   9151  0.0412769
   5410  0.0561529
  11736  0.0473996
   9226  0.00562674
   2801  0.103628
  10157  0.0561529
    158  0.037324
   9177  0.085761
  11895  0.015384
   1747  0.0815792
   2161  0.0331423
   8240  0.00995661
   2947  0.0492421
   8016  0.031546
   2194  0.0308645
   2341  0.0426263
    624  0.032261
   1729  0.0504638
   6382  0.0240048
  11353  0.0815792
   5960  0.0252319
   9185  0.0249337
   3682  0.0257689
   1784  0.0498674
   2055  0.0313153
  10930  0.0115997
   7500  0.030754
