28
  index     tf-idf
-------  ---------
   9257  0.0368525
  11984  0.236513
   2612  0.113719
   7333  0.205198
   5749  0.0560256
  11818  0.0804587
  11764  0.107498
    806  0.163548
  11982  0.214183
   8472  0.0980947
   5957  0.115568
   1582  0.50633
   5567  0.125777
   9531  0.257953
  11895  0.0635928
   2387  0.153575
   6589  0.167873
   6812  0.167873
   8016  0.130401
   6382  0.0992285
    487  0.166983
   4401  0.317478
    601  0.178649
   9226  0.0058148
   9093  0.187912
   6972  0.238094
   5501  0.178649
  11966  0.19179
