65
  index      tf-idf
-------  ----------
   9257  0.103872
   6573  0.0838922
   7431  0.0492277
  10992  0.11761
   9542  0.0694297
   5194  0.0941311
   9686  0.133931
  10526  0.101318
  12144  0.0216422
   9513  0.237055
   9690  0.0587961
   3198  0.132355
   4879  0.0706526
  10078  0.0775329
  10479  0.0824506
  10831  0.0757498
   8797  0.192369
    900  0.122997
    765  0.112962
   6153  0.064727
   4290  0.0757498
   5957  0.0651477
   9673  0.132355
  10226  0.0211188
   5195  0.105231
   9326  0.213577
   5347  0.0748922
   7194  0.0197615
  10405  0.108115
   9358  0.0931492
   2673  0.0662231
   4920  0.0549825
  11491  0.139152
   1350  0.171143
   6757  0.0628956
   2836  0.0641054
   3987  0.0978108
   7869  0.0831726
   3682  0.0600475
   3158  0.150175
  12058  0.138859
  11855  0.0766296
  11055  0.100108
   6872  0.112848
   4399  0.0384409
  12064  0.0508538
  11820  0.18254
   4121  0.0549825
   8647  0.237055
   6255  0.135583
   9165  0.09726
   1156  0.0596852
   5717  0.096718
  10555  0.0838922
   8878  0.229889
   5257  0.0653601
   3970  0.108876
   3249  0.0775329
   1167  0.233255
   9226  0.00983371
  11083  0.171143
    311  0.0869736
   4541  0.338887
   4249  0.0794152
   3800  0.237055
