177
  index      tf-idf
-------  ----------
   1966  0.0514616
   9728  0.0636834
   5646  0.0274986
   9850  0.0590014
   5009  0.0590014
   8906  0.029838
   4771  0.0228465
   9617  0.0435544
   5182  0.0431477
   2286  0.0416465
  11139  0.0756293
   7880  0.0522892
     82  0.0522892
   3885  0.0444115
  11992  0.0915474
   3752  0.0639969
   2707  0.0409609
   5473  0.0391119
  10621  0.0590014
  10820  0.027455
  11984  0.0472118
   9580  0.0368152
   4703  0.0646389
   6505  0.0329849
   8305  0.0839432
   6877  0.0423736
   4855  0.0801645
    910  0.0315341
   1030  0.0319985
   1028  0.0370207
  11850  0.0288273
   2535  0.00999247
   1279  0.027455
   4211  0.0354491
   3723  0.056325
   7260  0.0960221
   3710  0.0333326
  10911  0.0707659
  11446  0.0541381
   4480  0.129278
  10951  0.0839432
   6224  0.0344405
   8289  0.0541381
   6225  0.0238434
   3167  0.0365502
  11300  0.0839432
   8502  0.0569385
   2422  0.0486263
   3401  0.0423736
   7168  0.0756293
  11359  0.0707659
   2448  0.0280079
   9353  0.0210081
   7778  0.024671
   9482  0.0441264
   8245  0.0323183
    842  0.0380208
   3884  0.0948517
   6873  0.0270304
   8508  0.0435544
    553  0.0252862
    869  0.0506875
   1134  0.0380208
   6001  0.0217234
   2672  0.0264204
  12035  0.0442647
   1951  0.0839432
   9836  0.0416465
   4394  0.0251963
   8258  0.0444115
   8701  0.0309417
   4389  0.0839432
   9163  0.0673154
   9226  0.00812512
   6609  0.0194143
   9589  0.0427544
   4109  0.0329849
   5516  0.038554
  10896  0.0707659
   2050  0.0499604
   4624  0.0227002
   9910  0.0839432
   1173  0.0839432
   2592  0.0358775
  11790  0.0153707
   1565  0.0370207
   3756  0.0435544
   5138  0.0707659
   3173  0.039401
  11028  0.0380208
   7200  0.0839432
   1922  0.0468679
   4841  0.317577
   8070  0.105357
   1549  0.588064
   8579  0.0788019
  11402  0.0427544
  11884  0.0375103
   1703  0.0575887
   5572  0.0541381
   7472  0.099439
  11521  0.062452
   4138  0.0396971
  10527  0.0167489
   3104  0.0380208
   9733  0.0435544
   6196  0.0184076
  10220  0.0461387
   5170  0.0158127
   4052  0.0354491
    687  0.0979409
   1072  0.0480111
   3847  0.0613589
    757  0.104578
   6243  0.0646389
   4722  0.0200383
   1704  0.14351
   3514  0.0323183
   7741  0.0375103
   8296  0.0288273
    725  0.0575887
   1903  0.0356614
   6863  0.0275636
   1786  0.0377628
  11947  0.0224841
  12034  0.0840236
   9572  0.04227
   8028  0.0360976
   6592  0.0439753
    234  0.0219945
   9497  0.138542
   3489  0.0726435
   6581  0.0222718
   6768  0.0271351
   2595  0.038554
  11176  0.0646389
   5433  0.062452
   8568  0.0400008
  11503  0.0396971
  11031  0.110349
   7566  0.0839432
   3484  0.0480111
  10950  0.0740413
   9861  0.140962
   9017  0.020333
   7359  0.0499604
   1553  0.062452
    417  0.0380208
   8945  0.0184585
   8849  0.0439753
   2350  0.0416403
   8668  0.0255598
   9516  0.0431477
    931  0.023373
   6672  0.0412988
   1411  0.0839432
   4919  0.0590014
   4422  0.134763
   1824  0.0416465
   2098  0.0282363
  11895  0.0126942
   3570  0.0509359
   3450  0.0335103
  10260  0.0646389
   8009  0.0509359
   3788  0.0336906
   1888  0.0839432
   6354  0.062452
   1668  0.0242501
   3116  0.0486263
   3759  0.0522892
   6122  0.039401
   7901  0.0273474
   6479  0.0396971
  10930  0.0382863
   9151  0.0340597
   6024  0.0177644
