169
  index      tf-idf
-------  ----------
   4778  0.0151903
   5646  0.0139045
    301  0.0389892
  10334  0.0863718
  10549  0.0421166
   2030  0.0582388
   5749  0.0113099
   3578  0.0848907
  10815  0.0878276
   3835  0.0410909
   2643  0.0573445
   4500  0.0211182
  11203  0.0688884
   4882  0.0453706
    574  0.0279855
   7408  0.0133593
   8318  0.0371984
   7923  0.0596675
   8280  0.0495548
   5264  0.0398457
  11850  0.0583054
   9891  0.0848907
   7111  0.0144754
   1279  0.0277649
    444  0.0371984
   5789  0.0361256
   5128  0.050248
    475  0.0210552
   6224  0.0348293
   6106  0.0139045
   2864  0.0306926
   7795  0.0362825
  11307  0.0528794
   7655  0.0644022
  10723  0.0269208
   9915  0.0201473
  11893  0.0221049
  12110  0.0350265
   9580  0.0186154
   7431  0.0352573
   2618  0.0292759
  10145  0.0444717
   3082  0.041765
  12144  0.0155004
   1941  0.0174874
   3764  0.0275483
    996  0.0289101
   8586  0.0528794
   9258  0.0493485
  10752  0.0225944
   4060  0.0612872
   8880  0.0479612
  10124  0.0216344
   7194  0.0424602
   7188  0.0315868
  10973  0.0333447
   1820  0.0537783
   6609  0.039267
   9834  0.031438
   1335  0.0612872
   5605  0.0453706
   8137  0.0276561
   5554  0.0286723
   6063  0.054461
    610  0.0208681
   5299  0.0325203
  10187  0.0376836
   8472  0.0594071
   7141  0.0340709
   9226  0.00469533
   7576  0.0222428
   2043  0.041765
  10858  0.019087
   1115  0.0312909
   2038  0.0463415
   1643  0.063157
   5192  0.0588005
   8172  0.0848907
  11806  0.0335317
   9017  0.0205625
   2034  0.0680752
  11169  0.0230302
    212  0.0322011
   1680  0.0360639
  11569  0.0479612
   1464  0.0653685
   5771  0.408451
   7196  0.143884
   7204  0.0612872
   6158  0.0195777
  10233  0.106874
  10229  0.0571101
   2645  0.0223123
   6571  0.101126
   6094  0.0254808
   5951  0.0421166
   7869  0.00992818
   4944  0.0335317
   7741  0.0379337
  10996  0.0196895
   1327  0.0708618
   7951  0.0348293
   8509  0.0848907
   1333  0.0301748
   4879  0.0506021
   7026  0.143884
   9065  0.0491752
   2858  0.044046
   9121  0.0356382
   4950  0.0162422
   6528  0.0421166
    234  0.0222428
   8807  0.0145855
  11972  0.0848907
   6009  0.0354309
   3893  0.0505243
   6768  0.0823244
   2633  0.0379337
   3004  0.0680752
    401  0.179002
   9587  0.0247774
  11593  0.0252122
   3552  0.0558047
   8873  0.0360639
  10962  0.0959224
   4147  0.197089
    201  0.0312909
    467  0.0479612
   5265  0.0653685
   6404  0.0520425
  11818  0.0162422
   3494  0.063157
   9343  0.044046
   5086  0.0444717
   3409  0.0166724
   9494  0.0147713
   8080  0.0398325
  10484  0.0297813
   6356  0.0502808
  12044  0.0528794
   3718  0.063157
   1298  0.0520425
   9101  0.0354309
   5347  0.187735
   7164  0.311717
   7904  0.0569608
   1714  0.099662
  11491  0.049831
    799  0.0436348
   4966  0.0356382
    171  0.063157
   5708  0.0491752
   1508  0.0453706
   2909  0.0287906
   8009  0.0257554
   8542  0.0301748
   6872  0.0202058
   7681  0.048553
   9816  0.490297
   1899  0.0214383
    692  0.0176761
   6290  0.0526028
  10173  0.0346352
   5242  0.0229565
   5461  0.0362825
    328  0.0511433
  10930  0.0193592
   3150  0.048553
  10209  0.0596675
