77
  index     tf-idf
-------  ---------
  11621  0.100639
   5350  0.148898
   2383  0.144963
   9580  0.0452265
    911  0.105045
   1549  0.103203
   6529  0.0982799
  11031  0.180748
    683  0.141492
   9257  0.0180742
   6892  0.0411512
   9861  0.0865839
   1703  0.141492
  11710  0.111385
   6122  0.0968061
   7155  0.0486663
   9191  0.0429446
   2672  0.0649134
  10132  0.0860801
   7472  0.0407194
   8487  0.084147
    197  0.185562
   9258  0.0239786
   3409  0.0405058
   3915  0.185817
    931  0.0574262
    149  0.0827761
   4667  0.126438
   7905  0.109117
   6153  0.056314
   6452  0.0753203
   2493  0.089802
  11847  0.088149
   4422  0.0827761
   1965  0.0915531
   3847  0.100504
    410  0.0921608
    449  0.109117
   8528  0.32735
   6019  0.0641917
   4841  0.195067
   6863  0.0677222
   6027  0.0982799
    910  0.0774776
   9467  0.117961
  11977  0.119981
   3241  0.0519276
   1600  0.141492
   5754  0.0664122
   5786  0.108045
  10779  0.19656
   4728  0.111385
    768  0.0982799
   8009  0.125147
   5789  0.0438839
  12144  0.0188292
   1067  0.093415
   5701  0.135579
   3402  0.138387
  12143  0.130656
   5516  0.094725
   4450  0.0714286
   2525  0.0739652
   4950  0.0394607
   7795  0.176298
   6290  0.0425999
    205  0.225175
   4853  0.0720425
  11161  0.0423723
   5471  0.087618
   9497  0.255293
  10632  0.0265355
   6479  0.0975337
  10930  0.0940673
   9831  0.0927812
   2595  0.094725
   8935  0.0723544
