224
  index      tf-idf
-------  ----------
   9580  0.019207
   4778  0.0156731
   5646  0.0143464
   8017  0.0600898
   7409  0.0198227
  11853  0.0738393
   2441  0.0394029
   8859  0.0628614
   6714  0.051845
   5749  0.0466773
  11657  0.0294626
   3766  0.0288749
  12076  0.0536966
   6675  0.0263844
  10759  0.0554876
  10996  0.0203153
   5874  0.175315
   8797  0.0355389
  10572  0.0521301
   9078  0.0335539
   9533  0.0344174
   5957  0.0240712
  11988  0.0405161
   2130  0.0420631
   2373  0.0884278
  10405  0.0399471
   6317  0.0651643
   6175  0.0299535
  10536  0.0293429
   7311  0.0521301
  11036  0.0282043
   4855  0.027882
   2836  0.0473722
   3726  0.0225278
   1091  0.0430924
   9033  0.0355389
   9646  0.0876576
  11864  0.0363466
   4522  0.290082
   5789  0.0372738
   1661  0.0587711
   7194  0.00730161
   3990  0.0291067
   5786  0.0917702
   6106  0.0143464
   3933  0.0388813
   2030  0.0600898
   6658  0.0545601
   2875  0.0388813
   1344  0.0338922
   3249  0.0572948
  11161  0.0179949
  10632  0.0338078
   6382  0.0206679
   7242  0.0214043
   9915  0.0207876
   8519  0.102194
  11243  0.0564893
   9574  0.0843687
   3319  0.236053
   9916  0.0473034
   7166  0.0753305
   4950  0.0335168
  10233  0.0551356
   4660  0.0316964
   9353  0.0438409
   2612  0.0710583
   4903  0.0600898
   8139  0.019207
    842  0.039672
   5925  0.0408106
  12144  0.0239895
   4889  0.0461887
   4328  0.0454459
  11815  0.0536966
   9258  0.0305502
   6672  0.0430924
   5282  0.0272613
   1842  0.0810321
   2148  0.0279885
   7472  0.0172929
   9069  0.0311338
   8951  0.0545601
   8807  0.0150491
   3839  0.0308617
   3527  0.071472
   6013  0.0215954
  10488  0.0674461
  10977  0.0327462
   3017  0.0554876
    721  0.0235353
    477  0.0305954
   8701  0.0322855
     76  0.0506065
   1502  0.0651643
   8167  0.0150111
   2913  0.0861848
   3587  0.0564893
   6732  0.0217894
   1422  0.0959624
   1156  0.0220529
   9329  0.0494855
  10022  0.0307279
   5767  0.0564893
   8023  0.0454459
   9465  0.0254771
   1672  0.0319875
   5467  0.0674461
  10555  0.0929911
    245  0.0777626
  10136  0.0651643
   9889  0.0463402
   7141  0.0703076
   8691  0.0266699
    365  0.0141679
    192  0.0355389
   2069  0.0327462
   3378  0.0789138
    387  0.0632351
   2341  0.0122336
   6330  0.073114
   4287  0.0575783
  10751  0.0681297
  11810  0.0338922
   7349  0.0253032
   3401  0.0442139
   2748  0.0494855
  10526  0.0374356
   1521  0.0420631
   4927  0.0615639
    438  0.0237622
   6807  0.0245496
  10143  0.0378992
   8914  0.0369886
   9664  0.0489033
    528  0.0443735
  11918  0.0271608
   5258  0.035736
   3198  0.0489033
   1865  0.101
   4054  0.0391394
   5170  0.0164995
   3332  0.0816211
   5093  0.0272613
   8476  0.0333882
   1544  0.0482994
   4954  0.0164995
   7869  0.0921935
   9843  0.0545601
   2234  0.0195293
   7165  0.0322855
  10292  0.0514148
   8448  0.188472
   5792  0.0487762
  10552  0.0468126
  10768  0.0587711
   3395  0.0536966
   9205  0.0372101
   9290  0.394029
   3946  0.0536966
   8826  0.0789138
   5257  0.0482994
   1971  0.0584485
   5334  0.0605999
   1613  0.0600898
    234  0.0229497
  11916  0.0478143
   6693  0.115157
    575  0.0225971
   2018  0.127364
   5108  0.0738393
  10051  0.0507381
  10308  0.0674461
   3397  0.0386285
   9305  0.203353
   6655  0.0434552
   7140  0.0225278
   8945  0.0192602
   4904  0.0651643
    199  0.0559771
   4937  0.0631067
   8383  0.0674461
   1556  0.0300793
   8240  0.00857253
   2821  0.0303347
   9291  0.0956287
    692  0.0182379
   8080  0.0410985
   9151  0.0355389
   6573  0.030997
   9226  0.00847799
  10041  0.0372101
   7431  0.0545669
   2647  0.0300793
   1385  0.0932499
  10471  0.0674461
  11223  0.0237485
   4821  0.0405161
  10752  0.0233125
   4078  0.0423969
  10406  0.0507381
   3792  0.0325907
  10050  0.0699312
   4624  0.0236861
   8014  0.0184358
   7681  0.0500962
   7111  0.0448065
   1889  0.0394029
    591  0.0651643
  11684  0.0434552
   2015  0.193388
   3081  0.0413358
   1668  0.0759097
   7951  0.0359363
    267  0.0507381
   2360  0.0347802
  10049  0.0587711
   5242  0.0236861
    193  0.0405161
   3373  0.0572948
   6493  0.0411121
   5463  0.0674461
   8879  0.116644
  10035  0.0632351
