27
  index     tf-idf
-------  ---------
   9257  0.0502597
   4778  0.102624
   7128  0.383621
     26  0.19213
   7409  0.0648971
   7778  0.168555
   3641  0.130406
   9690  0.284493
   2011  0.108878
   7392  0.228947
   1150  0.183262
   9258  0.0333392
   9494  0.0997931
   8472  0.133782
    655  0.208954
  11527  0.128589
  10915  0.303425
   4855  0.182565
   7143  0.184675
   5255  0.202076
   3051  0.267218
   8542  0.203857
   7194  0.0478093
     79  0.177842
   4950  0.10973
   1712  0.332494
  12149  0.124386
