120
  index      tf-idf
-------  ----------
   3366  0.0902085
   1178  0.0875643
   9079  0.0855574
   7409  0.0481002
   6892  0.0282711
   2011  0.0537985
  11923  0.0950731
   1903  0.0601942
    574  0.0467105
   9358  0.0556764
   9542  0.041499
   1045  0.153824
   4379  0.0338234
  11877  0.0868641
   2535  0.0168667
   7111  0.0241609
   6616  0.0685847
   4399  0.0229766
    475  0.0351432
   8738  0.0444293
   7508  0.044764
  10080  0.121118
   2864  0.0768433
  10807  0.076522
  12214  0.166346
  11912  0.0390665
   7077  0.105415
   7128  0.0315923
   2907  0.0542796
  11518  0.0913818
   8918  0.0407935
  12144  0.0129358
   4647  0.0409326
   8122  0.0749508
      8  0.125795
   7754  0.0587973
   1658  0.0782101
   4099  0.076522
   2139  0.0620877
   7194  0.0354351
   6003  0.0261455
  10973  0.0834834
    677  0.0715241
   5282  0.0441001
   4394  0.0425299
   4271  0.0315923
   4157  0.0897613
    213  0.0628976
  12164  0.0503646
   2049  0.0287244
   2074  0.0459808
   6234  0.0571768
   9226  0.00979621
   8542  0.0503646
  10881  0.0949349
    118  0.0756633
  11717  0.0395824
   7524  0.0519852
   1521  0.0680448
   3764  0.367847
   7868  0.17575
   8042  0.153044
  11230  0.0721669
   2346  0.0670063
  11842  0.107494
   8472  0.16526
   6158  0.0326771
   6639  0.260307
    655  0.154872
  11527  0.0635382
   6921  0.0417882
   5567  0.0847587
   3847  0.0345234
    449  0.0749638
   7486  0.0675189
   2270  0.0820782
   5135  0.0831728
   5055  0.0665064
  11834  0.186842
   1846  0.232045
   6203  0.0324004
  11317  0.0931434
   8371  0.0488643
   7648  0.255315
   6009  0.0591376
  12149  0.122922
   2169  0.0562633
   9257  0.0496684
  11110  0.052473
    260  0.0937942
  10994  0.0476612
  10046  0.0499245
  12150  0.0432998
    199  0.0452766
   5714  0.0675189
   9690  0.10543
   6851  0.0773484
  10804  0.10147
    692  0.0295032
   8668  0.0431434
   6356  0.0279745
    365  0.137515
   1891  0.0680448
    444  0.0620877
   5715  0.127658
    933  0.0401117
   5339  0.0855574
   2909  0.0480543
   9258  0.00823675
   8014  0.0298233
   2194  0.0429883
   6382  0.0668681
    208  0.0337254
   1899  0.0357826
   5889  0.151765
   6290  0.0585328
   2301  0.0757279
  11223  0.0192088
   1506  0.0310709
   6024  0.0299853
