67
  index     tf-idf
-------  ---------
   3319  0.0692543
   2383  0.126433
   5258  0.0733906
   7431  0.0747089
  11593  0.0534236
  11711  0.129865
   6364  0.324129
   2836  0.0486438
   9353  0.0450177
   6892  0.0358909
   7778  0.0528669
   5792  0.0500855
   3313  0.17988
   4048  0.17988
  12144  0.0164223
   3249  0.117665
   1788  0.142105
   1257  0.35976
   2121  0.060261
   2624  0.0423232
   4937  0.0648007
   1865  0.0414844
   2799  0.17988
    900  0.186663
   2463  0.100432
    654  0.110276
  10143  0.0778331
   4737  0.069604
  10977  0.0672504
   8181  0.0992896
    210  0.151643
   9305  0.069604
   2102  0.0916175
   9142  0.162064
  10319  0.129865
   9243  0.123406
    747  0.112049
   7869  0.0210374
   9033  0.0729858
   2535  0.0214126
   7194  0.0149952
   2234  0.0401071
   3648  0.0892433
   8448  0.0645103
   7755  0.183235
   8859  0.051639
    169  0.0933317
  11820  0.138513
   6382  0.0424453
   8400  0.0555749
   3749  0.126433
  10555  0.0636582
   9290  0.161842
  10246  0.144249
   6979  0.0981957
  12064  0.0385884
   3159  0.17988
   5609  0.35976
   3682  0.0455646
   1634  0.0543792
  10374  0.110276
   9226  0.0124365
   3373  0.0588327
   9915  0.0426913
   2341  0.0251239
   8296  0.0617734
   6770  0.120698
