187
  index      tf-idf
-------  ----------
   7735  0.402831
   7409  0.0213733
   6629  0.059828
  11044  0.110189
   1318  0.0291779
   2749  0.0487295
   6531  0.0485434
   5379  0.0280484
     84  0.0286527
   5646  0.0154687
   9543  0.0329887
   2423  0.069622
   7408  0.0148621
   8994  0.468544
   3690  0.0521289
   2634  0.034811
   9844  0.0702617
   9572  0.0475559
   7143  0.0912317
   3721  0.056208
   2535  0.0224841
  10011  0.0527288
   5448  0.0540149
   4399  0.0153145
   8859  0.0135557
  10787  0.0291779
    131  0.0304106
   2864  0.0170726
   6142  0.0327076
   2725  0.0475559
   3416  0.0427753
  10632  0.0364524
  11669  0.0389668
  10603  0.0510037
   3363  0.0481009
  10497  0.0757332
   9017  0.0228757
   3432  0.0547071
   5334  0.0217801
    842  0.0427753
   3577  0.127455
   5988  0.146918
  12144  0.0258661
   7136  0.151615
   5384  0.0554367
    996  0.0321623
  10436  0.045003
   7920  0.090707
   9258  0.01098
   3776  0.0279503
   3631  0.0300631
    717  0.0788333
   6029  0.0377008
   3995  0.0944404
  10226  0.00841353
   5336  0.0554367
   7194  0.0314911
    721  0.0253764
   1230  0.0633685
   4940  0.0485434
   3792  0.0351401
   9191  0.0196646
   4271  0.021057
   6732  0.0469877
   3153  0.0521289
    867  0.023778
  12164  0.0335692
  10068  0.0554367
  10396  0.0328474
   2049  0.0191455
   7869  0.0441801
    114  0.0369183
   9114  0.059828
   2750  0.0540149
   5647  0.0640587
   9889  0.0499652
   3845  0.0944404
  11110  0.0349745
   9226  0.0169765
   8240  0.0554587
   2257  0.0499652
   8273  0.0547071
  10858  0.0424684
   2247  0.0468544
   6355  0.0230786
   1928  0.169591
   7478  0.0361787
   8633  0.0647903
   7349  0.0272826
   1345  0.0302937
   8242  0.0431913
   2739  0.058828
   8485  0.124165
  11847  0.040364
   2243  0.0727221
   5128  0.0279503
  11017  0.0361787
  11389  0.0144244
   4331  0.0304106
   6426  0.104258
  10961  0.0167703
  10412  0.0647903
   6158  0.0217801
   5170  0.0355802
   6226  0.0285501
    875  0.0436854
   5076  0.0433752
  11947  0.0505916
   2077  0.0540149
   8354  0.0779336
   4096  0.0299492
   4722  0.0225441
   2736  0.0329887
   1030  0.0359999
   3514  0.0363598
  10715  0.177312
   8681  0.0443281
  11846  0.0221567
    536  0.0554367
   1032  0.045003
  11315  0.040364
   2079  0.0359999
   4874  0.0276601
  11151  0.0460831
   6197  0.0381097
   1602  0.226941
   2328  0.0515546
   4088  0.0375008
   4950  0.0180693
   4954  0.0355802
    663  0.0396473
   4853  0.0329887
  11481  0.0490009
   3489  0.0408639
   6972  0.0267354
   2246  0.0242157
   9257  0.0579341
   9370  0.0944404
   8568  0.045003
   8033  0.0481009
   4147  0.0730868
   9833  0.0353078
  10994  0.0317673
   7571  0.0533565
   2242  0.0424851
  10505  0.0228757
   4434  0.042201
   7752  0.0234939
   6356  0.0186457
   9174  0.0633685
  11329  0.0850868
    365  0.0152762
   5949  0.034811
   8292  0.0385314
   4821  0.0436854
   5906  0.0757332
   3147  0.042201
   7420  0.084402
   3551  0.0681816
   3556  0.117656
   8262  0.0476725
    102  0.0282469
   4624  0.0255389
  11977  0.05494
    660  0.0766379
   4330  0.0609082
   5980  0.0568965
   7003  0.0796153
   1729  0.0468475
   6382  0.0445692
   3081  0.0445692
   8174  0.045003
  11968  0.0573055
   6290  0.0195068
  10098  0.0363598
   3682  0.0239223
   1634  0.0285501
   7901  0.0615346
   2766  0.119656
   2220  0.0453535
  11223  0.0640156
  10991  0.0647903
  10930  0.0323055
  10601  0.056208
  11533  0.045003
  10667  0.0262096
   6024  0.0199859
