53
  index      tf-idf
-------  ----------
   2345  0.142591
   9257  0.0272075
   3330  0.111392
  11741  0.130336
   7481  0.156335
   4525  0.149095
     23  0.302987
   8242  0.0709934
   8918  0.0893837
   3982  0.0720086
  11764  0.0793634
   4257  0.149095
    438  0.0842262
   2065  0.108916
   2698  0.154029
  10505  0.0752015
  11790  0.0568482
   3331  0.116071
  10527  0.0619457
   1872  0.135181
  10961  0.0551308
   1385  0.0826323
   5315  0.137817
   3240  0.0798509
   2330  0.116071
   8945  0.0682686
   9887  0.230978
   4005  0.0486145
   9186  0.147943
   4271  0.0692227
  10726  0.248965
   1971  0.207173
   5442  0.272084
   1523  0.0899956
   6872  0.147793
   4399  0.0503447
   7111  0.0529396
   2731  0.223685
  11108  0.0988292
   5974  0.161085
   6001  0.0803438
   8914  0.131108
   6720  0.120361
   9975  0.150278
   5960  0.0770032
    774  0.310463
   2301  0.16593
   9185  0.0760932
   9992  0.107523
   9226  0.00429295
   6972  0.0878899
   2638  0.116629
   9069  0.110355
