201
  index     tf-idf
-------  ---------
   3366  0.0413118
   1178  0.160403
   4778  0.0232222
   7409  0.0293705
   9581  0.0999325
   6892  0.025894
   4771  0.035321
   5749  0.0518701
   5165  0.0583818
  10052  0.0965517
   3982  0.0301005
   2011  0.049275
   2790  0.0416288
     84  0.0393738
   2749  0.0334814
   4500  0.0322846
   4545  0.0455284
   8038  0.0515326
   4865  0.116924
  10226  0.0346849
   6003  0.0239471
   2418  0.0781856
    506  0.11921
   2645  0.03411
  10803  0.130961
    128  0.0596049
  10904  0.0298447
   4177  0.0467515
   1045  0.0939269
   9035  0.0548047
  12144  0.0118481
   8243  0.0408462
  10326  0.0677962
   7111  0.0442588
   3051  0.0604676
   5789  0.0276136
   5128  0.0384084
   3990  0.0431264
   8867  0.0410001
   8738  0.122081
   8874  0.0492277
  11629  0.0708448
   7524  0.0476142
   6225  0.0368623
    131  0.0417893
   4656  0.0445674
   8139  0.0284584
  11842  0.0984553
   9487  0.0697429
   2864  0.0234607
  10632  0.0166973
   9915  0.0308003
   8792  0.208141
   1105  0.0604676
   7128  0.0578719
   5206  0.0638485
   9353  0.0324788
   9313  0.0708448
   7778  0.0381416
   7899  0.0518073
   6676  0.0700878
   8904  0.0680075
   3698  0.0417893
   4647  0.0374909
   8122  0.0686488
   9258  0.105619
   7190  0.053547
   2672  0.0408462
   2250  0.0783636
   8406  0.174158
  10561  0.0378786
   7386  0.0587806
   2673  0.0725084
   8701  0.0478362
   9354  0.0463348
    505  0.050732
   5371  0.0253546
   4800  0.0795604
   8167  0.0889658
   4988  0.0489884
   4271  0.0289359
   9350  0.0795604
    858  0.0638485
  10271  0.0386792
   3456  0.0596049
    953  0.0245101
   6563  0.0808397
   7508  0.0410001
    114  0.050732
  11855  0.125854
   7123  0.0429539
   6720  0.0754687
    528  0.131493
   8829  0.0772394
   7892  0.0795604
  10881  0.0434763
   8240  0.0127016
    118  0.103952
  10858  0.0291794
   7474  0.0699656
    986  0.280351
   1928  0.0776821
   1885  0.121829
   8070  0.0325766
   1643  0.193103
    187  0.0523693
   1345  0.0416288
   9261  0.0276888
  11640  0.0551329
   3684  0.0591882
  11389  0.0396432
   2955  0.0497157
   2074  0.0842293
  10486  0.039659
   3837  0.0492277
  10220  0.0356655
    655  0.0472833
   3105  0.0565071
  11527  0.0290979
   5170  0.0244467
   6226  0.0392327
   3332  0.0604676
  10657  0.0398034
  11797  0.0445674
   6765  0.0618418
  10348  0.116924
   7486  0.0618418
   4005  0.0203214
   7869  0.0303555
  10996  0.0301005
   2234  0.0289359
   7861  0.120062
   4143  0.0613723
  11800  0.0655102
   7755  0.0660989
   4879  0.0773583
   1602  0.0346507
     79  0.0402431
   3256  0.0398034
  10701  0.0518073
   8914  0.109609
  12055  0.0227542
    234  0.0340038
   7140  0.0667573
   6114  0.0623235
   9542  0.0380096
    278  0.0583818
   6581  0.0344325
  12149  0.112587
   7661  0.064386
   2246  0.0332765
   9257  0.011373
   9453  0.044381
   1999  0.0551329
   2162  0.0618418
   2614  0.0783636
   1903  0.0551329
   2662  0.0558073
   4820  0.0616006
   7136  0.0520862
  10453  0.0772394
   3641  0.0590181
   7155  0.0918686
   9690  0.19313
   4983  0.0492277
  10505  0.0628702
  10804  0.0309795
   5274  0.066707
   9494  0.0451634
   7903  0.0538535
   6573  0.0459272
  10943  0.0541652
   9226  0.0215341
  10873  0.109405
   3941  0.124647
   8692  0.0579914
    158  0.0476142
   2797  0.0347607
  11895  0.0196254
  11043  0.116764
    102  0.038816
  10050  0.0518073
   6307  0.0604676
  11977  0.0377485
      8  0.0576091
   5318  0.0638485
   6066  0.0492277
   3409  0.025488
   6503  0.0649396
   5226  0.129777
   8369  0.0587806
   3081  0.0306229
   6616  0.062818
   5889  0.0926696
   3682  0.0328733
   1634  0.0392327
   1784  0.0318079
  11223  0.0879684
   2809  0.0436537
   8046  0.0742257
   8960  0.0568672
