123
  index      tf-idf
-------  ----------
   5059  0.0862636
   7409  0.0420977
   4771  0.0337511
   9160  0.104542
   3486  0.0444734
   2509  0.0798639
   7308  0.05146
    104  0.0442754
   2418  0.0747106
   6248  0.0536581
   4920  0.0287626
   4610  0.0692379
   2836  0.033535
   1551  0.191226
   9646  0.0620533
   5255  0.0436944
   8859  0.0355999
   1094  0.0408815
   6106  0.0203118
   8459  0.0631611
   9327  0.0605115
   2249  0.0871628
   7021  0.124009
   7128  0.0829495
   8919  0.128686
    746  0.111727
   9353  0.155176
   6367  0.0785599
   3622  0.0313172
   3698  0.039932
   2065  0.0435049
   3026  0.297028
   9258  0.0504621
  10752  0.0660121
   7342  0.0539956
  11164  0.08152
     26  0.0415439
  11893  0.0322911
  10124  0.0948114
   3758  0.0550486
  10226  0.0110478
   7194  0.0310131
  11008  0.0503164
   8167  0.0212529
   4988  0.046811
   1156  0.218559
   8642  0.0424085
   9822  0.125197
   6581  0.0329021
   4121  0.0575253
   5768  0.08152
  11855  0.0400867
   9465  0.0721414
    675  0.0620533
   4017  0.0309422
   8691  0.151038
   9226  0.00685899
    192  0.0503164
   9974  0.0620533
  10843  0.0643428
   7474  0.033428
  10554  0.0422322
   9261  0.0529164
   9580  0.0271935
  10280  0.154494
  11640  0.105365
   2988  0.0785599
   3525  0.0543397
   5802  0.0785599
   2548  0.0345289
    528  0.0628245
  11397  0.0595534
   5327  0.0871628
   6158  0.0285993
   5267  0.0727936
   4052  0.104738
   4005  0.0194182
   6933  0.0465853
   5424  0.0994449
   9210  0.0692857
   4879  0.0739201
   3303  0.0630155
  10728  0.0676961
   9572  0.0312227
   5057  0.0631611
   7132  0.0871628
   9121  0.0520607
   8228  0.0380343
   3044  0.0799782
   8807  0.0426134
   3922  0.0482294
   3638  0.114726
   5067  0.0662778
   5197  0.0465853
   4820  0.0294314
   2084  0.357321
   1856  0.0871628
   3641  0.0281975
    199  0.118879
   5861  0.212007
   5274  0.0637421
  10509  0.0669727
   1408  0.095491
   9964  0.0799782
   3726  0.0318951
   2028  0.0709267
   4059  0.157107
   2098  0.083427
  11895  0.0187531
   3025  0.0700622
   7315  0.0569557
  10767  0.0785599
   6066  0.0470397
  10439  0.252977
  11558  0.111727
   3409  0.0243551
  11551  0.0871628
   9560  0.0871628
   5960  0.0615153
   1634  0.037489
   3450  0.0495047
  10709  0.095491
  11985  0.0676961
