81
  index      tf-idf
-------  ----------
  11621  0.290082
  10362  0.0897414
    709  0.107297
   9580  0.0325903
   6239  0.0655445
   4211  0.125524
   4369  0.091112
  11984  0.0417939
   6479  0.0702831
  11031  0.0651239
   6892  0.0296537
   8638  0.0497887
   5630  0.0872402
   8028  0.12782
  11978  0.1339
   9861  0.124785
   1279  0.0486086
  12144  0.0271368
   7472  0.0880276
   3561  0.0542761
   9482  0.0390625
   5086  0.0778574
   2871  0.049388
   9258  0.0172791
   5646  0.0243429
  10613  0.199445
   9818  0.129423
   8668  0.0452533
   7444  0.0897414
   3104  0.201945
   6832  0.0794312
  12035  0.117555
   5170  0.0559923
   4422  0.119297
   9946  0.10196
   8462  0.0794312
    687  0.0578009
   6505  0.0583992
   3847  0.0724233
  11983  0.0820348
   2098  0.0499919
  11446  0.0958506
   6877  0.0750218
   3346  0.0750218
   3241  0.0374192
   2199  0.104461
   4841  0.140566
   9558  0.302784
    910  0.0558306
   2669  0.0864585
   9589  0.075696
   4109  0.0583992
   3415  0.0872402
  11977  0.0864585
   8009  0.135272
  10904  0.0683559
   6213  0.119181
   4121  0.0344708
   6569  0.0997224
   3314  0.0829788
  12034  0.0991749
   9572  0.0748383
   6224  0.121953
   9831  0.267434
   6001  0.0384609
   6225  0.0422144
  11206  0.069247
   1565  0.131089
   1506  0.0325903
   9525  0.152785
   6122  0.0697587
   9516  0.0763923
   9226  0.00822022
  11223  0.0201482
  10632  0.0191216
  10950  0.196633
   2281  0.119181
   2595  0.273036
   9149  0.0482294
   6912  0.238361
   5961  0.0616727
