137
  index      tf-idf
-------  ----------
   5059  0.0451247
   4778  0.0232154
   9630  0.0686405
   6714  0.0383972
   5165  0.0583647
  10815  0.134228
     84  0.0393622
   2624  0.0305258
   1027  0.0999032
  11210  0.080816
  11947  0.0347505
  11172  0.0936656
   1680  0.0551167
   8280  0.113602
  10561  0.113602
  11838  0.0783406
   9149  0.0421023
   3240  0.0333688
   4379  0.0619408
   7143  0.0417771
   8629  0.0587634
   1279  0.1273
   5789  0.0276055
   6536  0.10404
   7877  0.109373
   3921  0.0633075
   9066  0.0554507
   2865  0.0397917
  10632  0.0333847
   7242  0.0317047
  11035  0.0732994
  10247  0.0686405
   8507  0.116889
  11601  0.0583647
  12110  0.107063
   4878  0.0890067
   1941  0.026726
  10132  0.108299
   8989  0.109373
   9258  0.0527938
   5399  0.283296
  10124  0.0661282
  10226  0.0115582
   5946  0.0835541
   2043  0.0638297
   2255  0.121591
   7188  0.0482744
   7996  0.0911902
   8701  0.0478222
   5371  0.0253471
   4271  0.0289274
   6609  0.060012
   4795  0.0999032
  10048  0.0638297
   8642  0.044368
    669  0.0999032
   5400  0.0836737
   5647  0.132003
   6607  0.0544662
   2597  0.0541493
   9226  0.00717591
   4718  0.140135
  10881  0.0434635
   3711  0.0686405
   4913  0.0544662
   6167  0.114435
   2787  0.0618236
   2749  0.133886
   2566  0.04382
   8151  0.116889
    698  0.0761571
   4518  0.0485046
   5546  0.0870535
  11169  0.0351973
  11389  0.0198158
   9305  0.0502021
   1831  0.10646
   2168  0.070824
  11397  0.0623052
   7408  0.0408341
  10657  0.0397917
    378  0.144874
   5567  0.0388046
  10332  0.155376
   1544  0.0357712
   7019  0.0564905
   3092  0.0554507
   7869  0.0151733
  10996  0.0601833
   4009  0.0852867
   4712  0.0575921
   9065  0.15031
   9710  0.0732994
   8807  0.0445824
  11481  0.0673158
   2633  0.0579744
    141  0.129739
   3397  0.114435
   9587  0.0757349
   3640  0.0821898
    317  0.0504578
   4741  0.0478222
   5951  0.0643671
   3841  0.0613543
   5287  0.0821898
  10316  0.0700673
   2424  0.173854
   3124  0.041939
  10505  0.0314259
   3549  0.0529332
   8080  0.121753
   3889  0.187331
   6358  0.0783406
   7320  0.0509801
   8813  0.0557909
   6332  0.10404
  11895  0.0196196
   1531  0.109373
   8019  0.0751548
   4966  0.108932
   7576  0.0339938
   5708  0.15031
    623  0.0494555
  12105  0.0572176
   6872  0.0308806
   9013  0.0742039
  10719  0.080816
    208  0.0308806
    658  0.0422671
   9729  0.0761571
  11880  0.0994021
    458  0.0693402
   1784  0.063597
   7527  0.0965233
   3510  0.236904
   6241  0.109373
   6024  0.054912
