34
  index     tf-idf
-------  ---------
   3319  0.271732
   9257  0.0309261
   6655  0.350163
    364  0.108235
   8519  0.137248
    234  0.0924646
   7225  0.297499
   2548  0.0982599
   9258  0.0205145
    193  0.16324
   1865  0.0813859
  10233  0.111071
   1385  0.187853
   3332  0.164426
    721  0.0948241
   1252  0.282993
   3726  0.0907648
   3792  0.131308
   7111  0.0601753
   4522  0.194791
   2509  0.113636
   8448  0.126559
   8886  0.12119
  10396  0.122741
   9618  0.231984
   5786  0.184872
   1672  0.128878
   9290  0.317509
   8139  0.0773854
   9574  0.0849806
   9509  0.297499
   3249  0.115421
   9226  0.0048797
   6330  0.147289
