124
  index     tf-idf
-------  ---------
   3366  0.327524
   2215  0.0986244
   5181  0.0684846
   8442  0.117868
   5749  0.0195824
   2011  0.027904
  11580  0.106115
  10183  0.0577562
   8313  0.0748626
   2643  0.0992889
   3547  0.0648228
   4545  0.0515647
  11250  0.146984
   7408  0.0231308
  10565  0.0717221
   1866  0.0568748
   6342  0.0820651
   7409  0.0665292
   9542  0.0430491
   1045  0.05319
  10046  0.0517894
   2535  0.0349934
  11357  0.117868
   4399  0.0238349
   8243  0.0462618
    475  0.0364559
   6564  0.0580584
   7508  0.0464361
  10080  0.0628211
   2864  0.0265712
   8390  0.0397479
   5423  0.113182
  11601  0.0661223
   2402  0.0684846
   7120  0.0652471
   7899  0.0586761
   4889  0.0258366
   2121  0.0492405
   9258  0.0512665
  10124  0.112377
  10226  0.0392835
   7194  0.0122529
   5406  0.11673
   4271  0.0327724
  10973  0.0866018
   3647  0.0705866
   5313  0.0482635
   8193  0.0729225
   3648  0.0729225
   8642  0.10053
   4121  0.0681826
   2049  0.0297974
     40  0.0639991
   8360  0.052246
   5648  0.113182
    365  0.0475506
  10881  0.295443
    102  0.0439624
   2341  0.0205293
   7395  0.0478851
  10858  0.0330481
   2749  0.0758409
   6872  0.0349852
  11846  0.0344839
   5285  0.052246
   7524  0.053927
   9261  0.0313599
   8194  0.109353
   7472  0.0580389
   6624  0.0874801
  11389  0.0224496
   5041  0.117868
  10480  0.0887533
  11896  0.0593126
  10486  0.0449172
  11190  0.0874801
   1865  0.0338977
    655  0.0267761
   6240  0.0620709
   1864  0.0705866
  11093  0.070041
   7869  0.0171901
  12058  0.0430491
  11834  0.0969106
   5582  0.0966227
   3395  0.0901088
   6203  0.0336107
   8139  0.0322315
  11819  0.0360251
   8807  0.0252541
  12149  0.0318785
   3397  0.0648228
   4745  0.0679904
    109  0.0932237
   6178  0.0851441
    260  0.0486489
   8861  0.0577562
   1635  0.0862797
   1941  0.121114
  10804  0.0701737
   5421  0.146984
   9494  0.0767271
  11086  0.172375
   9226  0.0121946
   6349  0.0656801
   5422  0.0966227
    375  0.132426
   2797  0.0393695
   3301  0.056029
   1128  0.146984
    624  0.0932237
   8669  0.0855066
   9718  0.0509049
   5717  0.059969
   5702  0.132426
   5889  0.052478
   5419  0.0402633
   5242  0.0794958
   9110  0.397278
  11223  0.0996316
  10930  0.0837986
   9151  0.0596382
   1506  0.0322315
   6024  0.0311053
