241
  index      tf-idf
-------  ----------
   1178  0.0203915
   4778  0.0177129
   5646  0.0324273
  10686  0.0989886
   7481  0.0249231
   7409  0.0224026
   1654  0.0364875
   5282  0.0308094
  10562  0.0534601
   5155  0.0529053
  10667  0.0274719
  10183  0.0388969
   1131  0.0534601
   2790  0.0317527
   3547  0.087312
   7275  0.0736455
  11151  0.0966049
   6455  0.0650722
   3752  0.0377337
   6153  0.0270284
   2423  0.0729749
   1003  0.0313915
   8318  0.0433759
   7116  0.0445312
   2645  0.0260177
    816  0.108075
   2076  0.0798902
   9358  0.0388969
    949  0.067704
   4249  0.0331619
   2736  0.0345775
   3133  0.0989886
   6757  0.0262637
   3850  0.0403871
   6775  0.0679106
  10326  0.025856
   2535  0.0117835
   8882  0.0638415
   1279  0.0323759
   3776  0.0292964
    822  0.0714652
   8328  0.0334339
   5789  0.0210625
   5128  0.0292964
   8243  0.0311558
  12064  0.0424707
   1067  0.0448354
   1094  0.0326331
   4268  0.0375488
  11588  0.0546394
   6106  0.0162136
   8478  0.0616612
   2065  0.0347272
  11659  0.0581857
   9523  0.0616612
   7655  0.0375488
    970  0.058915
  10632  0.012736
   7242  0.0483802
   8115  0.0347272
   6456  0.0664203
   9975  0.143745
  11750  0.0682755
   9580  0.0217069
   7431  0.0411126
   2618  0.0682755
   4575  0.0891846
   9308  0.129304
   9554  0.0719705
   9353  0.0247734
   4924  0.0638415
   5334  0.045658
  10366  0.0515518
  12182  0.0907508
   3622  0.0249986
   5988  0.0384984
  12144  0.0361491
   7689  0.0891846
  10855  0.0736455
    996  0.0337112
   7147  0.0606853
   1269  0.0736455
    478  0.0243337
   8734  0.0442334
   4364  0.0495332
  10998  0.0989886
   2493  0.0431013
  10226  0.00881872
  12035  0.0521984
   7194  0.00825193
   6003  0.0365317
   3659  0.127683
    952  0.058915
   8167  0.0508945
   5215  0.0989886
   5573  0.0316313
   6402  0.0523715
   5415  0.0491109
   1156  0.0249231
   6641  0.0736649
   5554  0.0334339
   5829  0.167169
    116  0.0401644
   4121  0.0918375
   7508  0.0312732
   8626  0.058915
   8810  0.0471703
   3658  0.0495332
   6735  0.386261
   3665  0.0989886
   5073  0.0989886
   1237  0.0650722
   8967  0.0508813
  11713  0.0695765
   8007  0.022894
   5170  0.0186469
   8240  0.00968826
   2341  0.0276516
   9548  0.0445312
   1155  0.197977
    628  0.0487009
   3330  0.0532746
  10414  0.0425675
   1513  0.0276532
   1592  0.0253044
   8151  0.0891846
   1105  0.0461221
   1345  0.0317527
  11402  0.0504175
   5198  0.0445312
   3720  0.0694716
   5833  0.0989886
   8898  0.0420531
    438  0.0268549
  11389  0.0302381
  10073  0.0299251
  10122  0.0377337
  10220  0.0272041
   6196  0.0217069
   4648  0.0483025
  10368  0.0523715
  10143  0.0428319
   7574  0.0559262
    558  0.0295028
   5093  0.0308094
  11819  0.0970468
   8476  0.113201
   3873  0.0499684
   7189  0.0606853
   3933  0.0439418
   3514  0.0381109
   7869  0.011577
   5626  0.197977
   2234  0.0220711
   7951  0.0812269
   5919  0.0428319
   2350  0.0245519
  11919  0.0311558
  11944  0.152449
   8474  0.0483025
   4822  0.046463
  12181  0.037921
   2159  0.0513608
   3363  0.0504175
   5436  0.113233
  12053  0.0350313
   1556  0.0339941
  10344  0.0534601
   3847  0.0482377
    232  0.0487009
   8807  0.0170078
  10904  0.0227643
   8523  0.0891846
   8137  0.032249
    228  0.0273821
   2560  0.0650722
   9209  0.0302503
    311  0.0363181
   3638  0.0457893
   4377  0.0381109
   9898  0.0305831
   1969  0.0487009
  11593  0.0293992
   5067  0.0529053
   1717  0.0714652
   8966  0.0606853
   2662  0.0425675
    794  0.0650722
   5068  0.0499684
   4017  0.0246992
   9364  0.0337112
   9257  0.00867488
    185  0.0518571
   3409  0.0388823
    692  0.0206116
   8668  0.030141
   2210  0.0668678
    931  0.0275622
   9226  0.00958141
  10089  0.0406134
   4177  0.0713202
   5949  0.0364875
   7699  0.0695765
   8085  0.0221327
   3856  0.0413149
   5315  0.0439418
   5781  0.0989886
   7302  0.0391004
   3416  0.0448354
  10930  0.0225742
   8889  0.108954
  12105  0.043656
   9258  0.0402807
   6694  0.0989886
   2194  0.0600653
   7816  0.0679106
   7420  0.0442334
   1729  0.0491037
  10752  0.105387
    208  0.0235614
   9718  0.0342828
   4431  0.0627094
  11968  0.0300326
  12003  0.0475377
   6230  0.0627094
   6290  0.0408924
  10098  0.0381109
   9185  0.0485234
   3682  0.0752232
   5242  0.0267689
   1784  0.0242617
   6099  0.0353422
   9727  0.0445312
   4586  0.0495332
   8751  0.0401644
   7752  0.147752
   4165  0.0736455
   9535  0.0305831
  10097  0.0418027
   1506  0.0217069
   6024  0.0209484
