157
  index      tf-idf
-------  ----------
  10716  0.115642
   9580  0.0340853
   4778  0.0278138
   7481  0.0782712
  10022  0.0545304
   8859  0.0223111
   7716  0.0848525
   2259  0.0968236
   4827  0.0900411
   1265  0.115642
  10183  0.0610779
     49  0.0719008
   8083  0.0545304
   7643  0.140042
  10820  0.0508383
   3287  0.0938579
   6175  0.0531562
    949  0.0531562
   4482  0.0912419
   6429  0.0648749
   7521  0.0925114
   3644  0.118503
  10326  0.081201
  11746  0.0764728
   7111  0.0265049
   1523  0.0450574
   4399  0.0504114
   7396  0.0592514
    830  0.106637
  11659  0.0456831
   6225  0.0441508
   2725  0.0391356
   1116  0.0952913
   7150  0.159793
  11159  0.0889018
   9555  0.120905
   8115  0.0545304
   8519  0.120905
   8822  0.0581122
  11669  0.0641345
  11750  0.0536049
  10329  0.115642
   9308  0.0676799
   9554  0.113012
   9779  0.0468223
   5334  0.0358473
   8245  0.0598437
  12182  0.0950011
   8918  0.0895022
   2210  0.0524997
  10638  0.140042
   9258  0.00903584
   5700  0.0601459
   6749  0.0889018
   5827  0.155437
   3758  0.0689997
  10226  0.0692381
  12035  0.0409824
   7194  0.0259152
   2117  0.0689997
   9191  0.0323655
   8167  0.0266391
   4271  0.0346572
   6222  0.0583916
   5415  0.0771166
  10271  0.0463269
    867  0.0391356
   2996  0.0777796
   7869  0.0545363
  11324  0.106637
   8537  0.115642
   9226  0.00429864
   8007  0.0718989
   2669  0.0452122
   9196  0.078463
   2341  0.04342
   7098  0.0806494
   9057  0.0641345
   8729  0.124648
   6355  0.0379846
   3330  0.0836545
   8070  0.0390178
  11071  0.0708911
   9257  0.0136218
  11806  0.0613975
   8242  0.0355438
   7337  0.131037
   1842  0.0719008
  11764  0.0794686
   7938  0.155437
   8092  0.0630682
   7472  0.0306885
  11389  0.0237408
   2871  0.0516535
  10527  0.0310139
   2361  0.0900411
  10233  0.0489225
  10930  0.0177236
  10382  0.056506
   1683  0.131037
   6143  0.0814288
   3257  0.073507
   8144  0.104297
  10997  0.0878182
  12058  0.0910501
  10996  0.036052
   1327  0.0648749
   1032  0.0740693
   6130  0.0570286
   2716  0.119091
  12181  0.119091
   8237  0.0641345
   9572  0.0391356
  11962  0.0601459
   5093  0.0483785
   5573  0.0496691
   4950  0.0297399
   6954  0.0740693
  12055  0.0272532
    791  0.0878182
   6972  0.13201
   9802  0.0699253
   6735  0.279936
   2246  0.039856
   1876  0.0950011
   9898  0.0480232
   7927  0.187716
   1699  0.0570286
   1903  0.066034
   7155  0.0366777
   8945  0.0341796
   2350  0.0385526
   8668  0.047329
   6571  0.0617217
   6356  0.0306885
   7872  0.0538327
   3271  0.0572946
  11562  0.115642
   2724  0.0572946
  11582  0.106637
   8085  0.034754
   8019  0.0900411
   7420  0.0694577
   8240  0.015213
   3163  0.169705
   5829  0.104999
   6066  0.0589611
   3409  0.0305275
    364  0.0476734
   2731  0.0559954
    478  0.03821
   5419  0.042579
   7901  0.0506391
   3585  0.073507
  11148  0.0623848
   1115  0.0572946
   7752  0.038668
