110
  index     tf-idf
-------  ---------
   1178  0.0775476
   4778  0.0336806
   2011  0.142933
   1865  0.0434086
   7880  0.117247
   2509  0.0606096
   6177  0.0835539
  11988  0.0870669
   4834  0.110488
   3240  0.048411
   2836  0.0509002
   3726  0.048411
   6410  0.188224
   2535  0.0224059
    575  0.0971201
   4399  0.0305224
   8738  0.0590204
   4656  0.0646388
   9780  0.0933829
   2022  0.0950133
  10632  0.0242171
   1147  0.144938
    778  0.132297
   7128  0.0419675
   6730  0.280069
   3438  0.0995828
   8122  0.0497827
   1134  0.170506
      8  0.167108
   4364  0.0941857
   9491  0.109034
     15  0.0890119
   7754  0.078107
  12035  0.0496268
   7194  0.0156908
   5379  0.0559017
   5371  0.147093
   9191  0.0391924
   5282  0.0585831
    149  0.0755437
   5554  0.0635735
    953  0.0710968
  10844  0.15094
   2049  0.0381578
  11797  0.0646388
   2237  0.100598
   8199  0.109034
    365  0.0304461
   7576  0.0493177
   2341  0.0262893
    118  0.150768
  11669  0.232987
  10843  0.0976609
   7474  0.0507377
   9808  0.0852531
   8070  0.0472478
   3781  0.059917
   7349  0.0543753
   3764  0.0610814
   1150  0.0601459
   8042  0.101653
  11842  0.0713978
   6158  0.0434086
   8472  0.0439067
  10486  0.0575199
  10961  0.033424
   7642  0.0995828
    655  0.0685778
  11527  0.0844048
   5567  0.112594
   3092  0.160894
   7869  0.0440265
   1956  0.0995828
  10014  0.12913
   2079  0.0717494
  11151  0.0918456
   5057  0.0958672
   6203  0.0430411
   4954  0.141826
   3970  0.0864486
   1182  0.158973
   7140  0.048411
   3157  0.132297
   6009  0.078559
  12149  0.0816457
   8835  0.121393
   3397  0.0830105
   9257  0.03299
   2257  0.0995828
   5197  0.0707082
   4820  0.0446715
  12150  0.11504
  11818  0.0360129
   3641  0.0427988
   7155  0.0444142
    199  0.0601459
   9690  0.0466846
  11572  0.140035
  10804  0.0898628
   9226  0.0156161
   2773  0.110488
    444  0.0824779
   5372  0.188224
  11895  0.0284638
   8039  0.135889
   9258  0.0109418
   6382  0.133243
   5242  0.0509002
  11223  0.0255172
  10930  0.0214621
