78
  index     tf-idf
-------  ---------
   2246  0.0578632
   9898  0.139441
   1269  0.16789
   9580  0.0494852
   2448  0.0752937
   7481  0.113635
   9554  0.0820358
  11750  0.077824
  11934  0.124562
   7744  0.189474
   6194  0.112921
   4181  0.196516
   4774  0.173769
    438  0.122442
  10987  0.105922
   1950  0.125995
    478  0.0554736
   8113  0.180964
  10752  0.120125
   8080  0.0529433
    900  0.117087
   6793  0.203315
  10961  0.0400727
   2988  0.142959
   8167  0.0386749
   1865  0.0520434
  10233  0.071026
   1385  0.0600626
   8853  0.103645
   5347  0.0712936
   7194  0.018812
   6344  0.0707607
   6003  0.0832816
    949  0.0771725
   5594  0.109232
   8364  0.154816
  10366  0.0587615
  10930  0.0257313
   9034  0.16292
   6529  0.107534
  11275  0.119392
   7869  0.0527841
  10877  0.0628338
   3241  0.0568174
   2535  0.0268628
   5829  0.152439
    575  0.0582195
   1327  0.0941859
   3776  0.133574
  10271  0.0672578
   4096  0.143127
   2716  0.0864488
  12064  0.0484103
   6355  0.0551463
   2731  0.162589
   1668  0.0651916
   3409  0.0886402
    291  0.154816
  12053  0.0798612
   1641  0.19024
   4950  0.0431766
   1334  0.100174
  10725  0.17553
   4343  0.203315
   6735  0.270942
   6222  0.0847733
  10858  0.050739
   5471  0.0958686
   8807  0.0387727
   2647  0.0774966
   8007  0.0521917
   1714  0.132466
   4084  0.158614
   8240  0.0220864
   9257  0.0197762
   9226  0.0062408
   1899  0.0569893
    997  0.173769
