149
  index      tf-idf
-------  ----------
   4959  0.0742476
   9728  0.0436692
   4778  0.0206001
    913  0.115124
   1086  0.115124
   9784  0.0540364
   3982  0.0801052
  10815  0.0794043
  10183  0.045237
   2624  0.027087
  10482  0.115124
   8070  0.0577966
   6076  0.060908
   5058  0.0635456
   7408  0.036234
   1146  0.0939403
   8280  0.20161
   9531  0.035309
  12079  0.0615288
  10904  0.0264748
   2147  0.0856497
   4379  0.0274815
   6267  0.0742476
   6350  0.0666884
   3699  0.139031
   8859  0.0826228
   6564  0.0454737
   9066  0.0492041
   3285  0.0695153
   1873  0.0970518
  10632  0.0148119
   9078  0.0441021
  11035  0.065042
   9149  0.0373594
   9580  0.025245
   1555  0.0483304
   4660  0.0416606
   8299  0.175906
  10366  0.0599547
   3511  0.0603098
   3698  0.0370708
   4647  0.0332577
   3549  0.0469702
   9258  0.0468464
   4817  0.0492041
   3776  0.0340716
   6001  0.0297925
   3686  0.037802
   8807  0.03956
   5399  0.0628455
  10226  0.0102562
   5946  0.0370708
   3853  0.145862
   2255  0.0359645
   4396  0.0436692
   2298  0.062174
  10973  0.02261
     76  0.0332577
   2545  0.055725
   4096  0.0365083
   8605  0.115124
   5554  0.0388836
    867  0.0289855
    953  0.0217425
   8790  0.0323743
   9719  0.0695153
  12135  0.0642768
   5647  0.0780881
   2168  0.0628455
  10551  0.0475008
  10407  0.0447736
  10857  0.030934
   9226  0.00636752
   4718  0.062174
   2069  0.0430405
    102  0.0344332
   2339  0.0566391
   3397  0.0507719
   8426  0.115124
   4533  0.0756789
   4518  0.387364
   7616  0.205554
  11169  0.0312322
   7472  0.0227292
  11389  0.0175835
  11198  0.0831139
   1831  0.0472334
  10480  0.0695153
    528  0.058323
  11386  0.0477728
   6248  0.0498134
    378  0.0642768
   1864  0.0552863
  10332  0.0459576
  10033  0.0498134
   5951  0.0571159
   7407  0.035309
   3690  0.0635456
  12058  0.101154
  10996  0.0267017
   1949  0.105749
   4740  0.0420432
    668  0.0666884
   4044  0.0729309
   6203  0.0263253
   7015  0.068518
   6528  0.0571159
   7140  0.0296097
   8296  0.0395351
   2633  0.0514434
    349  0.0923195
   9587  0.0336016
   9305  0.0445467
  12144  0.0105103
   3062  0.0532529
   8861  0.135711
   4820  0.0273225
   3650  0.0970518
   7155  0.0271651
   2424  0.0771344
   1752  0.0544425
   1834  0.103722
   3124  0.0372144
  10132  0.0480492
   8007  0.0532515
   9494  0.0400639
   8080  0.0270092
    365  0.0186218
   3829  0.0511042
   5264  0.324218
   1696  0.0492041
   4238  0.068518
   2872  0.0422379
   7368  0.0561757
   6292  0.0923195
   6872  0.0274018
   8669  0.0334862
  11516  0.0407414
  10388  0.265946
  11880  0.0882042
    692  0.0239713
    458  0.0615288
   1634  0.0348028
   6033  0.0561757
    328  0.0346787
   3510  0.210216
   8971  0.0552863
   1506  0.025245
   6024  0.024363
