27
  index     tf-idf
-------  ---------
  11593  0.128219
   2566  0.145815
   7409  0.0488522
    575  0.11138
   5165  0.194214
   3026  0.172343
    677  0.217927
  11120  0.32119
   9251  0.201152
   7342  0.187977
    931  0.120207
   2121  0.144629
   2421  0.289679
   5861  0.184517
   2836  0.116747
   4005  0.0676016
  10134  0.216029
  11834  0.142322
   5554  0.145815
  10439  0.17614
   9210  0.241208
   8228  0.13241
   1324  0.183406
   9373  0.431719
   8691  0.131454
   8807  0.0741759
   9327  0.210661
