126
  index     tf-idf
-------  ---------
   3366  0.0478072
   1178  0.0928116
   1061  0.103031
   7954  0.0819836
   7409  0.0339884
  10022  0.0526867
   6892  0.0299653
   5749  0.0200085
   5059  0.052235
   2011  0.0570224
   5379  0.0446034
   4527  0.088157
   3752  0.0572481
   2955  0.0575324
   5058  0.0828969
    506  0.0689765
   7395  0.048927
   1045  0.108695
   6757  0.119539
   3714  0.15439
    907  0.0828969
   3971  0.0684942
   7115  0.088157
   2575  0.115645
   8859  0.0215567
   8738  0.0470918
   8268  0.143969
   9354  0.10724
   9915  0.035643
   7077  0.111732
   3663  0.0893836
   1215  0.0675611
   9482  0.0394731
   3982  0.0348331
   8122  0.0397211
   3507  0.115645
    177  0.136045
   9258  0.0436517
   6001  0.0388651
   3613  0.0694698
   5889  0.10724
   8784  0.0575324
  10973  0.0589908
   5371  0.146705
   5282  0.0467428
   6609  0.069468
    953  0.0283637
   8140  0.105833
   4121  0.0348331
   6720  0.0291115
   8752  0.0420933
  10732  0.0694698
   9226  0.0124599
   5675  0.0968579
   7576  0.0787002
  11397  0.0721224
   2341  0.062928
    118  0.0801975
   7385  0.0968579
   1592  0.0383909
   7208  0.126097
  11846  0.0352342
   7524  0.0551004
   9261  0.0320423
   7037  0.0626815
  11964  0.103031
   3525  0.0658083
   1150  0.0959796
   7966  0.0738872
     14  0.0906845
   6087  0.0869968
   8472  0.0350327
  10486  0.0458946
   8023  0.0779226
    655  0.109435
  11527  0.0336729
   5170  0.0282903
   6226  0.0454012
  11819  0.0368089
   4036  0.0524597
   3257  0.0710217
   8373  0.0771951
   8236  0.0732827
   7861  0.0694698
   6130  0.0551004
   5057  0.152983
   4954  0.0282903
   9997  0.0920695
   2990  0.0779226
   6009  0.125363
  12149  0.0977165
   4581  0.270615
  10695  0.0726947
  10258  0.105559
   8835  0.0968579
   9257  0.0263224
   2204  0.088157
   1868  0.10077
   6733  0.0920695
    260  0.149122
    505  0.0587085
  12150  0.229473
   3641  0.0341487
    417  0.0680226
   9690  0.0744983
   5052  0.108424
   5401  0.296175
   8493  0.0684942
  11644  0.140984
   3514  0.0578204
   4005  0.0235165
   5347  0.0474465
   4281  0.115645
   2947  0.0726947
   8014  0.0316105
   9267  0.120433
   6382  0.106313
   3243  0.105559
   9363  0.120433
   1899  0.0379269
    692  0.0312712
   3161  0.0606032
  10876  0.0501085
  11223  0.101799
  10056  0.0758102
   7500  0.0454012
