166
  index     tf-idf
-------  ---------
   9712  0.108837
   3366  0.0800704
   1178  0.0259078
   5646  0.0205997
   7409  0.0284629
  10022  0.0441215
   5749  0.0335115
  11657  0.0846095
   3982  0.0291703
   2011  0.0477523
   5406  0.0499401
  11004  0.0590321
   4545  0.0441215
   7408  0.0197919
   1440  0.044903
   7395  0.040973
   7935  0.113311
   6562  0.0702192
   2275  0.0843882
  10046  0.0443137
   7143  0.040498
   2836  0.0340104
   9186  0.0599308
   2535  0.0299422
    907  0.0694204
   1279  0.0411342
  11048  0.135844
   8243  0.039584
  12064  0.0539598
   1094  0.0829218
   2955  0.0481794
    826  0.0496778
   6564  0.0496778
   8886  0.0431902
  10080  0.053753
   7508  0.0397332
   6069  0.0839249
   7655  0.0477064
  11081  0.0486651
   5257  0.034676
  11601  0.226311
   1105  0.058599
   9053  0.272394
   8919  0.0652548
   5334  0.0580094
  10366  0.0982463
  12144  0.011482
   1941  0.0259078
   3419  0.0652548
   8122  0.0332637
    177  0.0569642
   9258  0.0365553
   4817  0.053753
   8815  0.066539
     15  0.0594758
   3613  0.0581762
   9614  0.106024
    721  0.0337939
   9354  0.269418
     76  0.0363324
   5371  0.0245711
   8167  0.0215542
   6027  0.0599308
   7037  0.0524914
   2141  0.0499401
  10520  0.093568
   1196  0.106024
   8790  0.0353673
   4121  0.0291703
  10895  0.0686556
   1672  0.0459301
   3020  0.0603976
   8752  0.0352502
   9889  0.066539
   8478  0.0783417
   1324  0.106858
   7141  0.0504766
   9226  0.0156515
   7576  0.032953
   2341  0.0175659
    118  0.0335799
   8306  0.0618754
   1832  0.0748526
   7524  0.0461428
  11844  0.0862816
   9261  0.0268332
  12008  0.0479413
   8194  0.093568
   3447  0.0623964
   6453  0.0629328
   9091  0.318073
   4529  0.0783417
   2346  0.118952
    528  0.0318575
  11386  0.0521894
   2823  0.0771018
   6158  0.0290047
  10874  0.106024
  10220  0.0345634
    122  0.100854
  11988  0.0581762
  11527  0.0281987
   5170  0.0236912
  10229  0.0423048
   5476  0.0862816
   1544  0.034676
   4005  0.0196935
  12058  0.0736702
   4881  0.0702192
   4822  0.0590321
   9205  0.0534292
   4950  0.0721891
   1556  0.0863804
   8822  0.0940392
   8878  0.0406549
   2063  0.0603976
   8807  0.0216087
   6581  0.0333685
  12149  0.0272769
   1045  0.0910244
   9257  0.0110216
   6733  0.0771018
    260  0.0416265
   5197  0.0472456
   1323  0.0608768
   3641  0.171583
    505  0.147493
   5714  0.0599308
   4017  0.0313808
   7392  0.100413
   5889  0.0898059
   8080  0.0590125
    365  0.0406868
   8540  0.0883982
  11790  0.0230289
   2613  0.0544187
    655  0.0687332
   3548  0.054761
  11931  0.0862816
   7420  0.112399
  10214  0.0599308
   3570  0.038157
   7302  0.0496778
   3241  0.0316653
   8538  0.0658854
    287  0.1548
   3705  0.075942
    839  0.125767
   1121  0.0623964
    624  0.0398835
   6382  0.0296766
  10176  0.0581762
   3243  0.0883982
  11968  0.0763141
   6100  0.0569642
  10695  0.0608768
   6290  0.0259773
   3161  0.101502
   4937  0.13592
   5419  0.0344514
   5242  0.0340104
   1784  0.030825
  11223  0.0682
  10666  0.0771018
   7500  0.0380204
   1506  0.027579
