37
  index     tf-idf
-------  ---------
   3638  0.192925
   2060  0.154456
   9257  0.03655
   1178  0.0859158
   1592  0.106615
   6892  0.0832168
   5749  0.0555657
   4989  0.173071
   8904  0.218559
   3764  0.135346
   2011  0.158357
   1150  0.133273
   3046  0.321157
   2148  0.133273
   7882  0.21849
   9226  0.0115341
    655  0.0759781
  11527  0.093513
   8928  0.216399
  10805  0.194327
   6808  0.178257
   4271  0.0929926
   6609  0.19292
   9672  0.41707
    953  0.078769
   8860  0.21849
   2049  0.084551
   8738  0.130779
   5057  0.212425
  11880  0.159773
   8807  0.0716591
  11161  0.0856862
    365  0.0674631
  11223  0.0565415
   9915  0.0989842
   2457  0.25184
  12149  0.0904563
