130
  index     tf-idf
-------  ---------
   1178  0.120696
   1694  0.0982844
   2947  0.0709014
   7409  0.0331499
   9630  0.0774959
   7756  0.0687528
   5059  0.0509463
   9164  0.0782858
  10427  0.0732959
   2509  0.0471668
   6177  0.0650221
  10831  0.0468059
   2423  0.0539918
  10803  0.0492711
   6175  0.0500919
   4379  0.0349659
    503  0.120875
   5789  0.0311669
   8859  0.0210249
   8793  0.108976
   4656  0.0503023
   8139  0.0321204
  11161  0.0300933
   8287  0.10049
   2729  0.112792
   7431  0.0304178
   1167  0.0720644
   9482  0.0384993
  12144  0.0133727
   7136  0.117577
   7920  0.140686
  10523  0.0944685
   3776  0.0433508
   1234  0.131969
   2948  0.0944685
  10226  0.0130494
   4099  0.0791067
   1150  0.0468059
   7194  0.0122107
   2103  0.112792
  10973  0.0287677
   5371  0.114469
   8167  0.0753104
    149  0.0587886
   6609  0.0677542
   5982  0.108976
    953  0.055328
   6563  0.0912421
   2049  0.0296947
   7397  0.123483
   2909  0.0993549
   1458  0.0650221
   5969  0.0641848
   6720  0.0283933
   6508  0.0682485
  12069  0.0817822
   7141  0.0587886
   6234  0.0591081
   9226  0.0101271
   7165  0.0539918
   8240  0.0430082
   2341  0.0204585
  10843  0.0760003
   7474  0.0394844
  11113  0.10049
   3781  0.0466278
  11846  0.034365
    575  0.0377897
   3709  0.0982844
   3764  0.380272
  11389  0.0223722
    205  0.0799611
   2871  0.0486759
   6196  0.0321204
   8023  0.152001
   6158  0.0337809
   3619  0.0859822
   7777  0.10049
   2250  0.0884473
   5418  0.0566787
   8373  0.0752907
   7741  0.0654537
   1392  0.234924
   1949  0.0672748
    392  0.0703432
   2129  0.0746045
   1602  0.0391095
   6203  0.0334948
   4954  0.0827773
   1556  0.150907
  12055  0.0770466
  12149  0.127074
   3570  0.0444403
   4377  0.056394
   9257  0.0513461
   6857  0.146477
    201  0.0539918
  12150  0.0895247
   3641  0.26645
  11193  0.0375584
   9364  0.0498837
  10547  0.117462
    618  0.0848506
    692  0.0609995
   8080  0.103095
  10484  0.051387
   1752  0.0692696
   7320  0.057557
   9101  0.0611351
  11223  0.0397152
   3056  0.0672748
  11895  0.0221507
    933  0.0414666
  10881  0.0490708
  11040  0.185586
   5875  0.102955
  11977  0.0852118
   8014  0.0308307
   5943  0.123483
   6382  0.0345634
  11906  0.10575
   1899  0.0369912
   2775  0.102955
   7901  0.04772
   3585  0.0692696
   9727  0.0658943
  10930  0.0167019
   7500  0.0442812
   3686  0.0480971
   5961  0.0607834
