162
  index     tf-idf
-------  ---------
    353  0.115824
   1178  0.159113
   7409  0.0145671
   4603  0.0402161
   3971  0.058712
   8906  0.0457588
   9501  0.0387783
   8363  0.0391979
   5749  0.0343019
   5165  0.0579121
   2011  0.0733179
    933  0.0364435
   2790  0.0825878
   6732  0.0320249
   7408  0.0202587
   7278  0.128733
   6175  0.044024
   7395  0.0419394
  10904  0.0296046
   6852  0.128733
    245  0.0571456
   4960  0.0957749
    503  0.0531162
   3051  0.0599811
   3320  0.0702749
   6234  0.051948
   8738  0.0807325
    468  0.0508495
   8886  0.0442088
   2864  0.023272
   4518  0.0962571
   4656  0.0442088
  10632  0.0165629
   9915  0.061105
   4151  0.0623126
    838  0.0702749
   9149  0.0417759
   1869  0.128733
   2448  0.0429522
   9353  0.12887
   4773  0.0688025
  10366  0.0335212
   7285  0.0883166
   4647  0.0371893
    553  0.0775566
   1134  0.0583077
   9258  0.0598679
   2266  0.0500666
   6001  0.0333145
   2451  0.0727311
  10226  0.0229372
   4099  0.069524
  10561  0.0751477
  11389  0.0393242
   7194  0.0107315
   6003  0.0237545
   2103  0.0991286
   5371  0.100602
   4271  0.0287031
   6609  0.0297734
   2141  0.051118
  11855  0.0416138
   5554  0.0869605
    953  0.0243129
  10187  0.0571456
   6447  0.0613443
    925  0.0957749
   6720  0.0499077
   6508  0.119962
   9992  0.0891685
    365  0.0208232
    118  0.137488
   7661  0.063868
   8576  0.0583077
    692  0.0804154
   3939  0.0789203
   1544  0.0354939
    575  0.033212
   9261  0.0274661
   3754  0.0929394
   1158  0.26495
   3764  0.0417759
    212  0.0488316
   1150  0.082272
   9305  0.0498129
  11790  0.0235721
  11842  0.0488316
   7060  0.128733
  10527  0.0256857
   8472  0.0300294
  10486  0.03934
   6196  0.0282294
   4648  0.0628166
   1865  0.0593776
  11527  0.0288638
   1500  0.0618221
   8067  0.128733
   7608  0.0815525
  10189  0.0368126
  11407  0.115983
   5418  0.149439
   7268  0.128733
   9638  0.257466
   7869  0.0150557
   8748  0.0649831
   7667  0.128733
   5636  0.0883166
   2129  0.0655671
   1602  0.0687438
   4950  0.0246306
   4954  0.0485
   5257  0.0354939
  12055  0.0225712
   3970  0.0591254
   1182  0.108728
   7140  0.0331101
   1303  0.0745721
   5390  0.0649831
   3882  0.0991286
  12149  0.0558405
   8835  0.0830249
   9982  0.0830249
   7797  0.147257
   2801  0.0655671
   6745  0.0618221
    260  0.127825
    201  0.0474514
  12150  0.15736
   3641  0.0292717
   7155  0.0303765
    199  0.041136
   9690  0.0638586
   8429  0.0628166
   3124  0.0416138
   1511  0.0929394
   9494  0.0448001
   8080  0.0302021
   7903  0.0534203
   6356  0.0508324
   3591  0.0991286
   9226  0.0124605
  11298  0.257466
   8122  0.102145
   9101  0.107459
   8236  0.125633
   4238  0.076618
  11895  0.0194675
   6392  0.0681083
   3570  0.039057
   8623  0.0344811
   2812  0.0661703
   2909  0.0436597
   8009  0.039057
  10324  0.0516671
   2731  0.0463754
   6382  0.0303765
   3081  0.0303765
   9544  0.0718754
   5960  0.0319293
  11223  0.0872607
  10930  0.0146787
   6024  0.0272431
