204
  index      tf-idf
-------  ----------
   6745  0.049679
   5059  0.0359802
    668  0.0599247
   5646  0.050832
   3854  0.0796578
   6892  0.0206406
   5749  0.0137822
   4215  0.0615688
   9728  0.0392402
   4290  0.0330561
  10815  0.321079
   2624  0.0486795
   3604  0.0404393
   8070  0.0519347
   9929  0.116891
   1003  0.0328056
   7408  0.0325591
  10820  0.0338342
   8280  0.241549
   5946  0.033311
   7163  0.0829562
   6433  0.0746843
  10386  0.0644387
   1872  0.0450428
   3714  0.0531732
   1030  0.0394334
  12142  0.0552884
   2535  0.0123142
   9389  0.0362914
    444  0.0453298
   5789  0.0440225
   3148  0.0615688
    826  0.0408617
   9386  0.0872085
   9066  0.0442137
   2864  0.0187009
   4549  0.0456225
   4223  0.0571006
  10632  0.0665483
  10723  0.0328056
  12107  0.0485559
   2749  0.0266885
   9842  0.0680034
   9776  0.0872085
   5206  0.0508946
   4660  0.0374353
   2234  0.0230653
   9779  0.0311615
   8245  0.0398276
   9777  0.111736
  12144  0.00944434
   7136  0.124556
   4647  0.0298846
  10132  0.043176
    553  0.0311615
  11998  0.0615688
    478  0.0254298
   6001  0.0267709
   7429  0.0655341
   8393  0.0513231
  10226  0.0184319
   6013  0.0255054
  10780  0.0607239
   7194  0.0431182
   3710  0.0410774
   6134  0.0932019
    495  0.0459211
   8390  0.0279747
   2545  0.15022
   6239  0.0456225
   6609  0.0239253
  10564  0.0655341
   1085  0.0439473
   8642  0.0353768
   1492  0.0522192
  11882  0.0489209
   5371  0.0202105
    610  0.0254298
   2424  0.0346556
   8114  0.0462259
   1244  0.0615688
   8626  0.0615688
   9465  0.0601798
   1637  0.0932019
    108  0.0415187
   4019  0.0584453
   5647  0.0350841
   2255  0.0323169
    821  0.103448
   9226  0.010013
   4718  0.167604
  11781  0.0388611
   2341  0.0144486
    685  0.0607239
  10858  0.0232594
    953  0.0195374
   9152  0.0591665
   9043  0.114201
   2038  0.0564716
   5493  0.0796578
   2566  0.0349399
   9257  0.0181313
  10016  0.0995489
   8790  0.0581816
  12008  0.0394334
  11847  0.0442137
   7472  0.020424
   5055  0.0485559
   8618  0.0872085
   1419  0.0746843
   1831  0.0424429
    552  0.0727105
   1633  0.046855
   7242  0.0252797
   8472  0.0241311
  10961  0.0367396
   9022  0.0667172
   9670  0.165912
   5587  0.0478519
   6921  0.0305093
  10930  0.0117955
   6235  0.0769629
  10332  0.0412964
   8476  0.0394334
   4475  0.0727105
   7019  0.0450428
   2268  0.0932019
   4005  0.0161985
   5230  0.0769629
  10996  0.0239936
   5013  0.0500732
   4340  0.0591665
   1333  0.0735417
   2716  0.0396292
   7955  0.0558682
    317  0.0402326
     79  0.0320785
  10561  0.0301936
   6203  0.0709659
   4950  0.0197927
   1556  0.0355254
   6954  0.0492951
   6528  0.102646
   8689  0.037954
   7140  0.0266066
   4825  0.0680034
   5242  0.0279747
   8334  0.0655341
   3397  0.091245
   9587  0.211355
   3772  0.0599247
   9305  0.0400287
   4940  0.0531732
   1799  0.0727105
   3511  0.108386
   4147  0.0400287
  10994  0.139188
   2432  0.0325592
   4379  0.098777
  11818  0.059378
  10897  0.0796578
   5951  0.0513231
  10316  0.0558682
   1752  0.0489209
   3549  0.0422063
   6063  0.033183
   9494  0.0900012
   8080  0.0728096
   7137  0.0694122
   2900  0.0694122
   6858  0.103448
  10232  0.0796578
   5257  0.0285222
   5264  0.0485559
   5949  0.038131
  10805  0.0481997
   9806  0.0599247
   8004  0.0932019
  11895  0.0156437
  10752  0.0275334
   9379  0.0932019
   6940  0.0839471
   5875  0.0727105
   6863  0.033968
   5989  0.149369
   1121  0.0513231
   6066  0.0392402
   6382  0.02441
   3603  0.0746843
   3081  0.0732299
   1949  0.047512
    267  0.119849
   8367  0.0634189
   3161  0.0834888
   8306  0.0508946
   4681  0.119849
   2766  0.131068
  11148  0.0415187
   8797  0.0419736
   3450  0.0412964
   4450  0.0358271
   3510  0.113337
   2638  0.0388611
   5961  0.0858551
