79
  index     tf-idf
-------  ---------
   9587  0.0666533
   8133  0.175847
   1178  0.0470425
   4778  0.0408631
   6203  0.0522198
   7128  0.101835
   3613  0.105634
   6733  0.139999
   9354  0.0815333
   9389  0.0801144
   7524  0.0837845
   8790  0.0642187
   9261  0.146168
   5749  0.0304245
   3577  0.102732
    199  0.0729723
   6130  0.167569
   4889  0.0401414
   3764  0.148215
   2011  0.0867071
   3026  0.091163
   9257  0.0600379
   5379  0.067823
    177  0.206867
   7866  0.228363
   2774  0.156667
   6001  0.0590975
   9494  0.0397361
   6158  0.0526657
  12083  0.156191
  10486  0.0697863
  10961  0.0405519
  10987  0.107188
  10666  0.139999
    655  0.208006
  11527  0.0512023
   8692  0.102045
    382  0.192515
   7194  0.0380738
  11095  0.113297
   1045  0.247918
   2736  0.0797691
   4722  0.0545132
   5371  0.178461
   4301  0.0931717
   7407  0.0700402
   3241  0.0574968
  11707  0.0942244
   9690  0.113281
    575  0.0589157
   1156  0.114994
    617  0.119633
  10804  0.0545132
   6189  0.14728
  12164  0.162345
   8859  0.0327787
    475  0.113281
   8576  0.103434
   3303  0.0580217
  12153  0.091163
    114  0.0892709
   3968  0.102045
  11171  0.228363
  10561  0.0666533
   7123  0.0755841
   8139  0.050077
   5889  0.2446
   9185  0.0559709
   4937  0.0822666
   8691  0.0695343
   9226  0.0189463
   7408  0.107813
  11223  0.0309588
   5170  0.0430177
   9569  0.116311
    118  0.0609733
  12149  0.0495285
   9802  0.102732
  12150  0.139573
