226
  index      tf-idf
-------  ----------
   3561  0.0319214
   3366  0.0278244
   1178  0.0180059
   9685  0.0614367
   6809  0.0373583
   6818  0.0736868
   6892  0.0174402
   8511  0.359794
   6714  0.0517379
   5749  0.0116452
  12208  0.0874079
   5059  0.0304015
   2011  0.116157
  11580  0.0631044
   5544  0.0787508
   9141  0.0700938
   4242  0.0874079
   4500  0.0434888
   1112  0.0673068
   4545  0.0306644
   9533  0.0343463
   2418  0.0526597
  11810  0.0338222
  11722  0.0520225
   1215  0.0393215
   6505  0.0343463
   3674  0.0586497
   3240  0.0449625
  12082  0.0390585
   2878  0.0700938
   2836  0.0236372
   3726  0.0224813
   1533  0.0736868
   2535  0.0104049
   6971  0.0527796
   7349  0.025251
   4603  0.0273061
   3990  0.0290466
    721  0.0234867
   1031  0.0614367
   7086  0.0874079
   7300  0.0697867
   2525  0.0313471
   4549  0.0385487
   9692  0.0650297
  10154  0.0339945
   3416  0.19795
  10632  0.011246
   9915  0.0207447
   9047  0.0553729
  12016  0.0614367
  11223  0.0355492
    550  0.0736868
   2803  0.0544474
   7128  0.038978
   3879  0.0586497
   3447  0.0433654
  11640  0.0371333
   9482  0.0229739
   7899  0.0348934
   2780  0.0419762
  11858  0.0574594
   3982  0.0202733
   4889  0.0153644
   2065  0.0306644
   8122  0.0231183
   1134  0.0395901
    240  0.0650297
    478  0.0214869
  10059  0.0499927
    560  0.0520225
  10090  0.0373583
   2672  0.0275109
   9917  0.0787508
   6906  0.0430034
   5946  0.0281461
   8784  0.0334846
   5145  0.0787508
  10250  0.0874079
  11840  0.0673068
     76  0.025251
   5371  0.0170769
   8167  0.0299602
    149  0.0350812
   4988  0.0659895
   9441  0.110746
   6609  0.0202157
  10255  0.0457903
   1424  0.0650297
  10207  0.0506333
  11855  0.0282551
    235  0.231223
    867  0.0220073
   6952  0.0787508
   8360  0.062139
   8459  0.0445191
  10092  0.0874079
   7123  0.0578608
   5969  0.0383013
   8752  0.0244989
   8369  0.0395901
  10732  0.0404324
  11630  0.0650297
   7056  0.0874079
    163  0.20192
   1593  0.0499927
    132  0.0419762
   6137  0.0513086
    118  0.023338
  11234  0.0787508
    622  0.0477156
   1706  0.0300171
   6500  0.0874079
   7474  0.0942468
   9152  0.0499927
   6355  0.0213601
   1885  0.0410272
   1132  0.0574594
   1592  0.044688
   7820  0.0544474
    570  0.0650297
  11846  0.0205068
   9600  0.0673068
  11402  0.0445191
  11767  0.0673068
    451  0.159607
    892  0.0787508
   4532  0.0467159
   7472  0.0345144
   8266  0.0535857
   1150  0.0837921
   4824  0.0423093
    404  0.0700938
   3773  0.0787508
   2396  0.0385487
   5530  0.0506333
  11842  0.0331559
   3254  0.0472057
   2583  0.0787508
   1666  0.0874079
   3837  0.0331559
    655  0.0318463
  11527  0.0783923
   5170  0.0164654
    558  0.0260513
   5476  0.0599656
  10988  0.0393215
  10939  0.0964942
   3908  0.0553729
   9669  0.0650297
   6499  0.0352719
   5085  0.137371
  10487  0.0426515
   1964  0.0430034
   1032  0.0416518
  11055  0.0369122
   6130  0.0320692
   6795  0.0874079
  12034  0.0291639
   3395  0.0535857
     79  0.0271047
   8139  0.0191674
   6836  0.0544474
  12055  0.0153255
    893  0.0989843
    234  0.0229023
   1608  0.0393215
  10904  0.0201011
   3368  0.0874079
  12149  0.0379149
   9802  0.0393215
  11546  0.0416518
   9257  0.00766
   8161  0.0472057
    109  0.027719
  11813  0.0787508
  12144  0.00797999
   2055  0.0269064
   9030  0.0393215
   4820  0.0207447
   3650  0.0736868
   3641  0.019875
   5172  0.0535857
   9690  0.130077
  10538  0.0457903
   3423  0.0375875
   1388  0.045352
   5889  0.0312075
   9226  0.013295
   4290  0.0279307
   9164  0.0934318
   5763  0.0520225
  10157  0.0482471
   5163  0.149978
   2797  0.0702364
  11027  0.0787508
    528  0.0221409
  11881  0.119931
   2046  0.0488023
   2757  0.0631044
   5444  0.0787508
   6808  0.149433
   5633  0.0410272
   9862  0.0787508
   6447  0.0416518
   1541  0.0472057
   9258  0.00508118
  11046  0.0820544
   8860  0.0457903
  10439  0.106987
   7936  0.0599656
   7006  0.0574594
   2004  0.147374
   1889  0.0393215
  10161  0.0482471
   1040  0.0364815
   5919  0.0378209
   1396  0.0586497
    692  0.0182003
   2360  0.0347083
   1784  0.0214233
   2377  0.0506333
  10727  0.0586497
   2809  0.0294018
   6024  0.0184977
   5961  0.0362716
