211
  index      tf-idf
-------  ----------
   1966  0.0513409
   9728  0.0635339
   5765  0.058863
   5646  0.0411511
   3710  0.0332543
   1993  0.0505686
   6711  0.0604609
   3982  0.019424
   1695  0.0498431
   5652  0.0434521
   2790  0.0268633
   2509  0.026967
   3604  0.0327377
  10946  0.0869043
   6940  0.0339798
  11203  0.0339798
   6161  0.0301691
  11992  0.0304442
   3752  0.0319234
   1003  0.0531156
  10820  0.0273906
  11984  0.047101
   8462  0.0447589
   9358  0.0329075
   6505  0.164537
    869  0.0505686
   6877  0.0422742
   4855  0.0266588
  10643  0.0513409
   6529  0.0399069
  11850  0.0287597
   2535  0.00996901
  10779  0.0798139
    905  0.0521665
   4211  0.0707317
  11626  0.0604609
   2134  0.0249599
  11446  0.0540111
   1907  0.0457167
   4480  0.0644872
   6106  0.013717
  12155  0.0443072
   6224  0.0687194
  11659  0.0492261
   6225  0.0713624
   2864  0.0151394
   3142  0.041906
   8257  0.0426541
   4109  0.0329075
   8815  0.0443072
  10632  0.0107749
   7242  0.0204653
  11912  0.0230902
    345  0.0498431
  11893  0.0436138
   1105  0.0390201
   9580  0.128551
   7431  0.017391
   4950  0.0160232
  11901  0.0521665
   4660  0.0606117
  10397  0.0498431
   1344  0.0324053
   9482  0.110057
   8918  0.0241109
  12144  0.0229371
   8508  0.0434521
   1941  0.0345031
   4647  0.0241931
   1575  0.0434521
    996  0.0285203
  10436  0.0399069
   7920  0.0402178
   9258  0.0389465
    478  0.0205867
   6001  0.0216724
   2148  0.0267606
   6807  0.0234726
  10886  0.0644872
   2227  0.0478984
  12035  0.0441608
  10977  0.0313096
   3885  0.0443072
   7194  0.00698128
  11240  0.0623055
    432  0.0473145
   3346  0.0422742
   6331  0.0521665
   6239  0.0369338
   6609  0.0193688
   2141  0.0332543
   9526  0.0540111
   5516  0.0384635
   4096  0.0265578
   6768  0.0270715
   5851  0.0505686
   2324  0.0360128
    563  0.0498431
   3756  0.0434521
   3949  0.0390201
   8009  0.101633
   3173  0.0393085
   9149  0.0271769
   9525  0.0860929
   9226  0.00926405
   4498  0.0540111
   5143  0.0699064
   4841  0.079208
  10858  0.0188297
  11621  0.0408648
   3153  0.0462259
  12095  0.0574536
   7478  0.0320819
   8070  0.0420438
   3781  0.0533176
   1549  0.586683
   9301  0.0430465
     60  0.0443072
  11884  0.0374223
  11169  0.0454394
   2186  0.0443072
   7472  0.0826714
   4492  0.0996863
   2448  0.0279421
   6672  0.0412019
   3104  0.0379316
   6639  0.0384635
   4648  0.0408648
   3505  0.0376742
   1508  0.0447589
   5170  0.0157756
   6226  0.0506343
  10930  0.0381964
    687  0.0977111
   8669  0.0243594
   3847  0.0612149
  10885  0.0505686
  10033  0.0362365
   1704  0.0357933
   8788  0.0540111
   3415  0.0491592
   9045  0.0561928
  10996  0.019424
  11834  0.0276082
   2286  0.0415487
   1333  0.0297679
   9927  0.0408648
   3074  0.0390201
  12034  0.0279421
   5754  0.026967
   6967  0.0561928
  12055  0.0146835
   9497  0.138217
   3489  0.0362365
   9475  0.0505686
   6581  0.0222196
   8296  0.0287597
  10780  0.0491592
   2595  0.0769269
   5832  0.0467579
   9587  0.0244433
  11593  0.0248723
   8550  0.0776215
  11031  0.0733936
   2662  0.0360128
    417  0.0379316
   9861  0.140631
   9017  0.0202853
  11818  0.0160232
   4889  0.0147208
   2816  0.0540111
   3682  0.0212134
   4562  0.0498431
  10950  0.0369338
    931  0.0932726
  11028  0.0379316
   4059  0.0707317
   4422  0.134446
   3562  0.0381946
   2098  0.0281701
   8146  0.0754518
    799  0.0430465
   7304  0.0485122
   9558  0.0426541
  10326  0.0218747
   3241  0.0210854
   8623  0.0224313
   7673  0.0430465
  10260  0.0644872
  11977  0.0487187
   6421  0.0443072
   3788  0.0672231
   2590  0.0422742
   2350  0.0415426
   7958  0.0430465
   5742  0.0561928
   9252  0.0434521
   5717  0.0341682
   1668  0.0241931
   7433  0.0574536
   6222  0.0314601
   6290  0.0518936
   6122  0.0393085
   7901  0.0272833
   8732  0.0408648
   6479  0.039604
   8154  0.0369338
   9516  0.344372
  11023  0.0754518
   6024  0.0177227
   5961  0.0347521
