222
  index     tf-idf
-------  ---------
   3366  0.0835501
   1178  0.108135
   2646  0.0401822
   7409  0.0692997
   4771  0.0238114
   6714  0.0258928
   5749  0.0233119
   3982  0.040584
   2010  0.0399013
   2011  0.116264
   6356  0.0172731
   5379  0.0259837
     69  0.0821299
     84  0.0265435
   2624  0.0205848
   4500  0.0217644
   4545  0.0613852
   7408  0.013768
  10803  0.0882864
   6344  0.0274333
   7395  0.0570048
   4920  0.040584
    777  0.0430429
   8945  0.0192381
   6757  0.0232124
   3310  0.0445601
    187  0.0353043
  10326  0.0228521
   2535  0.0104145
   8328  0.0295496
   5789  0.037231
   4399  0.0425613
   8859  0.0125578
  10478  0.154067
   6106  0.0286599
  10080  0.0373927
  11802  0.0874883
   2864  0.0158159
   6662  0.0399013
   6459  0.10727
  11767  0.0673687
   9354  0.0624724
   7242  0.0213797
   4151  0.0423483
   7045  0.0874883
   9017  0.0211917
   2873  0.0494288
   7128  0.0585208
   6578  0.0650895
   4870  0.0874883
   4753  0.0353043
  10695  0.0423483
   7899  0.0349255
  10127  0.0488472
   9453  0.0598382
   8904  0.0458467
   1941  0.0180224
   4647  0.0252742
   8122  0.0231395
   2121  0.0293092
   1134  0.079253
    177  0.118879
   8444  0.053635
   9258  0.101717
   2266  0.0680515
   7190  0.0360983
   6001  0.0226408
   5867  0.053635
   9434  0.0600208
   7302  0.0345578
   2338  0.0587037
  10124  0.0222964
   2457  0.0528282
  10226  0.101324
  10561  0.0766067
   5889  0.187417
   2139  0.0383366
   2134  0.0260753
   2673  0.0733215
   8701  0.0322484
  11135  0.0349255
   7462  0.0544975
   5371  0.102555
    677  0.0441632
  10981  0.0650895
   7037  0.036515
   9834  0.0323999
   5354  0.0788233
   6722  0.0788233
   6581  0.0232124
   6563  0.0544975
   4624  0.0236589
   7508  0.0276399
    874  0.053635
   1672  0.0319508
   9185  0.021443
   8752  0.0245214
   4017  0.0218297
  11110  0.0323999
   9226  0.0181463
   8007  0.0202343
  10881  0.0879276
   8240  0.0171254
    103  0.0305603
    118  0.0233595
  11086  0.0342006
   2009  0.0513558
  11275  0.0462871
   1928  0.0698251
   2194  0.053087
   2749  0.0677136
   2649  0.0390945
   9392  0.0327086
  11846  0.0205257
    220  0.053635
   7524  0.0320987
    610  0.0215066
   9261  0.0186662
  12008  0.0666997
    451  0.0319508
   3447  0.0434053
  11169  0.0712048
   7868  0.0271296
  11223  0.118606
  11389  0.093538
  10073  0.0264484
   1519  0.247144
   4528  0.0513558
  11790  0.0160198
   9659  0.47294
   8472  0.0204083
   6196  0.019185
  10632  0.0450253
  10087  0.0401822
   5313  0.0287276
    655  0.127503
  11527  0.0196161
   5170  0.0164805
  10657  0.0268331
   9309  0.0701583
   5093  0.02723
   4722  0.0208846
   3257  0.0827473
   4005  0.0136995
   7869  0.010232
   2234  0.0195069
   2267  0.0462871
  11516  0.0619229
   3062  0.0809392
   2716  0.0335154
   3081  0.0412883
   4822  0.0821299
   1602  0.046719
     79  0.0271296
  10701  0.0349255
   3621  0.0737546
   8371  0.0603433
   5257  0.024122
   8228  0.0268331
  12055  0.0460187
   1283  0.0650895
    572  0.0420149
    443  0.035695
  12149  0.0758995
   8286  0.0874883
   3622  0.0220943
   1045  0.18996
   9257  0.0153341
   8330  0.0396265
    109  0.0277445
   8301  0.0598382
   6094  0.0262605
   5197  0.0328659
   2907  0.0335154
    467  0.0494288
  12150  0.0267358
  10453  0.0520703
    505  0.0342006
   5714  0.0416902
   9690  0.0867979
  11128  0.0644968
   3124  0.0282811
   8631  0.0734575
  10804  0.0835383
   9494  0.0304466
   9151  0.0354981
  10943  0.036515
    365  0.0424549
   1298  0.053635
   6788  0.0701583
   4177  0.0315172
   2055  0.0269312
   3570  0.0265435
   8218  0.0477595
   6808  0.0373927
  10050  0.0349255
    287  0.0717901
    185  0.0458324
   8014  0.0184147
   6872  0.0832961
   7936  0.0600208
   2402  0.0407637
    364  0.0268331
   8739  0.0631625
   1729  0.0433989
  10399  0.0462871
    496  0.0513558
   3523  0.0528282
  11053  0.0399013
   1899  0.0441885
    692  0.018217
   4462  0.0441632
   7500  0.0264484
   5242  0.0236589
   2736  0.0305603
   6099  0.0312362
   9727  0.0787153
  10930  0.0099758
  10666  0.21454
   9535  0.02703
    717  0.0730301
  11533  0.0416902
