76
  index     tf-idf
-------  ---------
   1045  0.184113
   9257  0.0668794
   1178  0.104806
   4778  0.0455195
   7409  0.0575713
   5192  0.0881016
   7384  0.104961
    201  0.0937673
   5282  0.0791755
   7396  0.0969699
  12008  0.19394
  12150  0.0777386
  11851  0.229191
   1941  0.0524031
   4889  0.0447156
   3764  0.082552
   2011  0.144881
   7868  0.157767
  11128  0.0937673
   2548  0.141662
    528  0.0644374
   2266  0.0989351
  10831  0.0812876
   3849  0.119403
    692  0.0529688
   7622  0.131989
   6571  0.101013
   8472  0.0593403
    655  0.0926834
   8122  0.0672818
  10226  0.0226628
   4099  0.137384
  11527  0.114074
   5889  0.181648
   5347  0.0803673
   2797  0.0681371
   9542  0.0745055
  11895  0.0384691
   8743  0.082552
    933  0.0720149
   5371  0.149098
    328  0.0766286
   3570  0.154359
   9101  0.106173
    278  0.114438
   6307  0.118527
   2909  0.0862747
   1946  0.254386
   3006  0.189258
   7194  0.0212062
   7936  0.17452
   4500  0.0632834
   7111  0.0433775
   8669  0.0739935
  11367  0.214453
   7524  0.093332
   4019  0.143722
  10080  0.108725
   8139  0.0557833
   9574  0.0612584
   4241  0.0908242
   7966  0.125154
   9494  0.0442641
   9487  0.0683541
   6234  0.102653
   9226  0.0105526
  11223  0.0689733
   9354  0.0908242
   8154  0.224379
   8240  0.0248974
   8859  0.0365139
   2341  0.0355302
  12149  0.165517
   8795  0.229191
   1115  0.0937673
  11669  0.104961
