73
  index     tf-idf
-------  ---------
   3319  0.0789443
   9257  0.0179695
   7166  0.0881759
  11741  0.0860822
   7409  0.0464056
   4660  0.0742025
   7349  0.0592359
  10285  0.137586
   7155  0.145153
   5925  0.0955391
   4989  0.0850889
  12058  0.0600555
   9915  0.0486647
   3766  0.0675974
   6499  0.0827437
   6807  0.114943
  11389  0.0313182
   4778  0.0366912
   8277  0.0969686
   2624  0.0482451
   9664  0.114485
    692  0.0426957
   1488  0.205049
   5806  0.205049
   6674  0.134793
   8023  0.106391
   6979  0.111935
  10226  0.0182674
  10988  0.0922436
   9329  0.115848
  10977  0.0766601
   7194  0.0170934
   5093  0.0638197
  10744  0.205049
   6516  0.144123
   8797  0.083198
   1544  0.0565354
   3987  0.0846046
   7869  0.0479619
  10877  0.17128
    875  0.0948497
   1422  0.224652
   1156  0.103253
   1334  0.0910227
  11536  0.205049
    953  0.038726
   6872  0.0976118
   2262  0.117277
   6355  0.0501083
   2049  0.0415687
   4443  0.114485
   6382  0.0483843
  11036  0.132055
  11855  0.19885
   8993  0.11878
   8943  0.110739
   6203  0.0468884
   9290  0.276731
   1660  0.18474
   2373  0.103506
   2013  0.148036
   5874  0.102605
   6142  0.0710147
    906  0.172861
   2597  0.0855813
   7993  0.152552
   7140  0.0527384
   6493  0.0962451
  10206  0.0626615
   9078  0.078551
   9305  0.158686
   4115  0.240728
    311  0.0752306
