124
  index      tf-idf
-------  ----------
   7735  0.174187
   4399  0.0264883
   8287  0.112063
   3790  0.13099
   3108  0.112063
  10831  0.0521965
   6161  0.117689
   5957  0.044891
   1437  0.0560955
   1455  0.125782
   9531  0.0500992
   5357  0.203501
   6283  0.0934255
   2527  0.107379
   4379  0.0779858
   2535  0.0194445
   5789  0.104269
   6861  0.125782
   4603  0.0510292
  11108  0.103996
   6106  0.026755
    131  0.0525989
   4789  0.080364
   1344  0.0632064
   9487  0.0438916
   9093  0.0729919
     75  0.109604
   7242  0.0399174
   9877  0.0797065
   9017  0.0395664
   2448  0.054501
    933  0.0462422
   8638  0.0547222
   6794  0.121526
  12144  0.0149129
   4889  0.0287128
  11079  0.0698146
  12037  0.076671
   9258  0.00949562
   2817  0.114812
  10226  0.0436567
   1722  0.107379
   6013  0.0805474
   4394  0.09806
  10807  0.0882173
  10973  0.0320809
   8167  0.0559892
  12023  0.147168
   3731  0.197267
   1981  0.13099
  12164  0.0580622
   4450  0.0565719
   2255  0.102058
   6508  0.0761086
   8743  0.106017
   7803  0.121526
   9226  0.0112934
    192  0.0662774
  11781  0.0613628
   8240  0.0959227
   4538  0.076671
   4913  0.068575
   1860  0.117929
   1928  0.195552
   3386  0.0761086
  11846  0.0766456
  11806  0.0645217
   8242  0.0373524
   3764  0.0530084
  11389  0.0498976
  10527  0.032592
   5170  0.0307702
  11947  0.131257
   5567  0.0977129
   5010  0.163346
   3847  0.0397998
   4122  0.122138
   6094  0.04903
   3092  0.0698146
   7869  0.0191038
   5013  0.079067
   4740  0.0596542
   4874  0.0478415
  10108  0.0958847
   9572  0.0822539
   1846  0.0891701
   4744  0.112063
   4950  0.125013
   4954  0.123081
   9006  0.0972187
  12055  0.05728
   6972  0.0462422
   4249  0.0547222
  10135  0.10175
   4377  0.0628888
   9257  0.0286298
   8550  0.0504668
   8033  0.0831966
   9501  0.0492048
   6964  0.125782
   3409  0.0641618
   4434  0.218976
   9362  0.147168
    957  0.0831966
    365  0.026422
   1891  0.0784445
   4290  0.0521965
   4177  0.0588446
   7194  0.0272339
  10610  0.0847532
   3147  0.0729919
  10536  0.0547222
   2909  0.0553988
      8  0.0725107
  12153  0.0652082
   6197  0.197747
  10557  0.080364
   8367  0.10014
   6290  0.0337394
   6225  0.0463973
  10858  0.0367272
   1757  0.0810406
   5461  0.0698146
  10930  0.0558764
