47
  index      tf-idf
-------  ----------
  10154  0.138135
   9257  0.031126
  10751  0.138135
   1928  0.0708674
   7735  0.126249
   5313  0.116626
   7409  0.0401909
   7384  0.146549
   9210  0.396885
   1891  0.170568
  12144  0.0324262
   4889  0.0624325
   2065  0.124603
   4495  0.119472
   9258  0.0206471
  10122  0.135391
   8280  0.103667
  10961  0.0630709
  10124  0.090517
   7408  0.0558942
   3289  0.383636
   8681  0.166712
   5076  0.163128
   2255  0.221914
  11947  0.0951339
   6003  0.065539
   8433  0.138844
   9543  0.124066
   3241  0.0894256
   4399  0.0575955
   8790  0.199761
   8112  0.288224
  11008  0.144112
   1729  0.0880935
   1831  0.145723
  11516  0.125695
   7123  0.117557
  11735  0.133426
   4954  0.0669061
   4990  0.180901
  11893  0.0924855
   5242  0.0960483
   9226  0.00491124
   8240  0.0695241
   1443  0.152735
   9535  0.109734
   7500  0.107373
