105
  index      tf-idf
-------  ----------
   5059  0.0485488
   7409  0.0315899
   4771  0.03799
  10124  0.035573
   2509  0.134841
   7308  0.0579229
    104  0.049836
   2418  0.12614
   6248  0.0603971
   9580  0.0306088
   4920  0.032375
   4610  0.0779336
   2836  0.0377468
   1551  0.0717476
   9646  0.0698466
   5255  0.049182
   2928  0.0532082
   8859  0.0200355
   1094  0.0460158
   8459  0.142187
   9327  0.0681112
   3044  0.0900228
   7128  0.0311224
   8919  0.144847
   9353  0.034933
   6367  0.0884264
   9453  0.0477346
   3698  0.0449471
   3026  0.390054
   9258  0.0486855
   7342  0.060777
  11164  0.0917582
     69  0.0655173
   2134  0.0416019
  11008  0.0566357
     76  0.0403239
   8167  0.0239221
   4988  0.10538
   1156  0.17572
   9822  0.0704604
   6581  0.0370344
   4121  0.0971249
   5768  0.0917582
   9465  0.0812018
    675  0.0698466
   5947  0.0698466
   4017  0.0348283
   8691  0.127505
   9226  0.00579031
   9974  0.0698466
   5143  0.116516
  10562  0.0753839
  10554  0.0475362
   9261  0.0595622
  11884  0.124747
  10280  0.173897
  11640  0.059299
   7472  0.0551169
   5802  0.0884264
   2548  0.0388655
    528  0.0353574
  11397  0.0670329
   6158  0.0643823
   6921  0.0411667
   5267  0.163872
   4052  0.058946
  10844  0.111934
   4005  0.021857
   9210  0.0779874
   4879  0.0416019
   3303  0.0709298
  10728  0.0761981
   9572  0.0702881
   9121  0.0585991
    844  0.0681112
  12055  0.0244736
   8807  0.0479653
   3922  0.0542866
   3638  0.129135
   8207  0.0596583
   9833  0.0521852
   4820  0.0331277
   2084  0.268131
   3641  0.0317389
   5861  0.178975
  10538  0.0731236
   2026  0.100773
  10509  0.0753839
  10484  0.0489687
   1408  0.107484
   9964  0.0900228
   3726  0.0718017
   4059  0.058946
   5163  0.0798345
   2098  0.0469524
   7315  0.0641089
   6066  0.0529475
  10439  0.284749
  11551  0.0981097
   5960  0.0346205
   1634  0.0843946
    328  0.0420468
   3450  0.0557221
   9560  0.294329
  11985  0.0761981
