66
  index     tf-idf
-------  ---------
   4191  0.194155
   3397  0.0856265
   9257  0.0340296
  10524  0.144448
   9305  0.0751277
   7409  0.0659104
   1233  0.119028
  11806  0.0766911
    528  0.0491807
   4518  0.145175
   7616  0.115555
   3511  0.101712
   3698  0.0625196
   3982  0.0450323
  10815  0.0669574
   5052  0.140171
  11389  0.0296544
   4778  0.034742
   9251  0.0904635
   8253  0.0904635
   9494  0.0675675
    328  0.0584854
   6356  0.0383327
   9226  0.0026847
  11379  0.105989
   7408  0.0916627
   7638  0.194155
   5264  0.182264
   8280  0.226675
  10657  0.0595484
   4394  0.0582776
   9378  0.194155
   2298  0.104856
   4238  0.23111
     76  0.0560889
   2176  0.194155
   9191  0.0404275
   5478  0.234474
   8341  0.125218
   6609  0.134712
   7194  0.0161853
   1085  0.0824825
   6350  0.11247
   4100  0.120942
   8859  0.0836057
  11035  0.109693
   7339  0.133199
   8360  0.0690133
   8193  0.0963257
   4954  0.0365738
   5031  0.388311
  10247  0.102721
  12055  0.0340418
    610  0.0477278
   6528  0.0963257
    458  0.103768
   5419  0.0531851
   2864  0.0350988
   7140  0.0499366
  11148  0.0779243
   5946  0.0625196
   6269  0.174926
   3510  0.141811
   2638  0.0729364
    685  0.227939
   4307  0.140171
