74
  index     tf-idf
-------  ---------
   9580  0.137009
   7478  0.0797832
   5646  0.0341124
   3781  0.132593
   7778  0.0612093
   9301  0.107051
   3076  0.125757
   2985  0.106075
   8110  0.154945
   4394  0.0625128
   9482  0.0547394
   9497  0.51559
   9017  0.100894
  10962  0.117665
   4889  0.0366086
  10132  0.0869238
   7472  0.082237
   3561  0.0760585
   7920  0.200032
   4983  0.079
    197  0.0936906
  11790  0.07627
   4788  0.134318
   3851  0.0963375
  11992  0.0757105
   9252  0.10806
    365  0.0336879
  10961  0.0369829
  10929  0.127678
  12035  0.0549109
   1291  0.154945
   4422  0.0835873
   1965  0.0924504
   8462  0.111309
    687  0.080998
   6505  0.0818363
    410  0.093064
   3240  0.0535657
   8528  0.110186
    686  0.114958
   7542  0.0901152
    910  0.078237
   9836  0.103326
  10930  0.0237473
    413  0.127678
   4963  0.125757
   4728  0.112476
   8009  0.18956
   5789  0.044314
   2068  0.0746901
  12064  0.0446777
  10912  0.136907
   8638  0.0697703
   3314  0.11628
   6106  0.0682248
   9572  0.0524365
   5786  0.109104
   4450  0.0721286
   3081  0.0491433
   5650  0.150358
   2864  0.0376495
   7795  0.0890129
  11811  0.175572
   2865  0.063876
   6421  0.110186
   5071  0.167011
  10876  0.0694882
   2403  0.119117
   9226  0.0028798
   9861  0.0874325
  10632  0.0803868
   6478  0.119117
   6581  0.055257
   6560  0.0715213
