181
  index      tf-idf
-------  ----------
   7735  0.163563
   7384  0.0379724
   8243  0.0579315
   3841  0.0435216
   3330  0.0495297
   8574  0.053311
   5646  0.0150739
  12102  0.060498
    104  0.0328579
   9533  0.0723253
   5877  0.0507986
   5473  0.04288
   7408  0.0144828
   1440  0.0328579
   8994  0.502246
  10715  0.0863938
   7538  0.0583013
   4249  0.0308308
  12082  0.0411241
   4379  0.0219688
   2242  0.0414009
   3850  0.0750963
   1906  0.0468734
  12142  0.0491864
  11707  0.0759448
   4399  0.0298473
   8859  0.0396294
   2012  0.0920303
  11153  0.0555708
  10787  0.0284333
   7150  0.0473046
   4314  0.054022
   3167  0.0400715
   2725  0.0695135
   5198  0.0414009
   7985  0.0775836
  10632  0.0355221
   7242  0.0224897
  10603  0.0497021
   4151  0.0890936
   2144  0.0379724
   8903  0.0405873
   9353  0.023032
   8638  0.0308308
    663  0.0386355
   2169  0.0365438
   5988  0.107377
  12144  0.016804
   4889  0.016177
   7057  0.0344067
   2065  0.032286
   9258  0.0374492
   2266  0.0357922
   3776  0.054474
   2082  0.0468734
   8734  0.0411241
   8840  0.0435216
     26  0.0308308
   1722  0.060498
   2139  0.0403269
   1965  0.0408529
   7194  0.00767187
   8390  0.0248872
  10973  0.0180746
     76  0.0265863
   5371  0.01798
   6732  0.0228943
   1111  0.0920303
  12164  0.0327126
  10785  0.0631368
   4121  0.0640364
  11567  0.155985
   8331  0.0738006
   5647  0.031212
  10444  0.184061
   2237  0.0491864
  10019  0.0775836
  11193  0.0235977
   9226  0.0139981
  12029  0.0738006
   5414  0.0555708
  11781  0.0691443
   8240  0.036029
    103  0.0321469
   2163  0.04288
   1153  0.050239
   5140  0.0775836
   1928  0.1469
   2749  0.023743
   6515  0.0349093
   8242  0.0210445
   2739  0.0573268
   6196  0.020181
   8485  0.120996
   1435  0.141732
  11017  0.0352554
   1165  0.0738006
   6426  0.0507986
  11918  0.0570761
  10527  0.0183625
   1437  0.0316045
   6639  0.0845365
   6452  0.0336095
   6158  0.0424485
   8318  0.0403269
   1729  0.022826
  10883  0.0416837
    874  0.0564195
  10755  0.0304604
   6094  0.0276238
   2128  0.0414009
  10996  0.0213455
    725  0.0631368
   4740  0.067219
   5792  0.0256248
   2079  0.0350812
   6080  0.0477504
  10432  0.0829154
   1602  0.0245722
   4088  0.0365438
  12001  0.342344
   6203  0.105223
   4950  0.0176082
   4954  0.0346722
   7155  0.0434318
   4401  0.104219
   4853  0.0321469
   8689  0.101295
   8498  0.039821
   3577  0.0414009
  11546  0.0877091
   9257  0.00806509
    440  0.054022
    719  0.118708
  10796  0.0482119
   4147  0.106832
   3062  0.0425706
   7333  0.0449071
   2432  0.0579315
   6944  0.053311
   8743  0.0298652
  11818  0.0176082
   2162  0.131564
   5188  0.0646857
   7761  0.0431969
   6766  0.0920303
   3409  0.0180746
   4434  0.0411241
   8668  0.0280223
   7752  0.0228943
    365  0.0148863
   4290  0.0294078
   6600  0.0220328
   6045  0.0631368
   1696  0.0786679
   7869  0.0107632
   5347  0.0581497
   4457  0.054022
   7164  0.0375481
   2556  0.054022
   8085  0.0411539
   5906  0.0738006
   2069  0.0344067
   2161  0.0599642
   2920  0.0646857
   4638  0.0507986
   3084  0.053311
   8014  0.0193707
   2194  0.0279215
   1734  0.165831
   5274  0.0473046
    624  0.0291849
   3551  0.0664416
    208  0.0219051
   1668  0.0265863
  11968  0.0279215
   7901  0.0299821
  11223  0.0374292
   4452  0.0547736
  12122  0.0477504
   3686  0.0604381
