74
  index      tf-idf
-------  ----------
  11621  0.231844
  10362  0.0956328
    709  0.114341
   9580  0.0347299
   4369  0.0970934
  11984  0.0445376
   6479  0.0748971
  11031  0.0693992
   6892  0.0316004
   5630  0.0929674
   8028  0.0681057
   9482  0.041627
   9861  0.132977
   1279  0.0517997
  12144  0.0289183
   7472  0.0938065
   8009  0.0480507
  11978  0.142691
  10613  0.212538
  11206  0.073793
   8668  0.0482241
   7444  0.0956328
   3104  0.215203
   6832  0.0846458
  12035  0.125272
   5170  0.0596681
   4422  0.127129
   9946  0.108653
   8462  0.0846458
    687  0.0615955
   6505  0.062233
   3847  0.0771778
  11983  0.0874203
   2098  0.0532739
  11446  0.102143
   6877  0.0799469
   3346  0.0799469
   3241  0.0398757
   2199  0.111319
   9558  0.241996
    910  0.0594958
   2669  0.0921344
   9589  0.0806654
   4109  0.062233
   3415  0.0929674
  11977  0.0921344
   9525  0.162815
  10904  0.0728434
   6213  0.127005
   4121  0.0367338
   6569  0.106269
   3314  0.0884262
  12034  0.105686
   9572  0.0797514
   6224  0.129959
   9831  0.28499
   8289  0.102143
   6225  0.0449857
   1565  0.139695
   4841  0.149794
   4211  0.133764
   6122  0.0743383
   9516  0.0814074
   9226  0.00875986
   6001  0.0409858
  11223  0.0214709
   9818  0.0689598
  10950  0.209542
   2281  0.127005
   7226  0.106269
   2595  0.290961
   9149  0.0513956
   6912  0.25401
   5961  0.0657214
