43
  index     tf-idf
-------  ---------
   9898  0.100583
   3330  0.116808
   5554  0.109959
   7481  0.0819684
   1699  0.119445
   9055  0.325559
  11806  0.128595
  10994  0.10951
  12182  0.198977
   8743  0.105649
  12144  0.0297222
  11764  0.0832223
  10786  0.325559
   9257  0.0285304
  10505  0.078858
   9258  0.0189253
  11193  0.0834772
   8668  0.0991293
   6749  0.186202
   8359  0.325559
  10220  0.0894703
   3332  0.151689
  10382  0.11835
  11895  0.0492321
   2117  0.144518
   9191  0.0677886
   8167  0.11159
   4397  0.325559
  10877  0.090648
  12058  0.0953508
   8009  0.0987728
   1523  0.188743
   2079  0.1241
   6735  0.293159
   3161  0.131373
   9185  0.0797931
  11161  0.0668853
   1968  0.164339
   9226  0.0180067
   9057  0.134328
   2669  0.0946956
   9196  0.164339
   1115  0.120002
