336
  index      tf-idf
-------  ----------
  11715  0.0248748
   1966  0.0315045
   4993  0.0433225
   5652  0.0266637
   5646  0.0168345
   5002  0.0824201
  12155  0.0271884
   8468  0.0433225
   3792  0.0191214
   6892  0.0307607
   9630  0.0271884
   6714  0.0152091
   9848  0.0361203
     25  0.0259409
   3486  0.0184298
   9846  0.0337819
  10090  0.021964
   9154  0.0675639
   2119  0.0293921
   2509  0.0165478
   7349  0.0148457
  10831  0.0164212
   5874  0.0257149
   4317  0.0513895
  11992  0.0186816
  12169  0.0186816
   5780  0.0220987
  11997  0.0310306
   5957  0.0141229
   2618  0.0177224
  12035  0.0541971
   1442  0.0513895
  11095  0.0254957
   1120  0.0382327
   9392  0.0192126
   9946  0.0352554
   9927  0.050152
   2990  0.0266637
   6505  0.0201931
   3240  0.0132173
  11108  0.0163587
   8528  0.0543768
   4379  0.0245346
   8945  0.0226004
   7143  0.0165478
  11962  0.019885
   4631  0.024679
  10677  0.102779
   9078  0.0196865
  11850  0.0176479
   2535  0.0244693
  10779  0.097953
   8061  0.0293921
   4211  0.0217017
   1287  0.04121
   2134  0.0153163
   8859  0.00737631
  11847  0.021964
   1907  0.392746
  11659  0.0151034
   1092  0.0462998
   9389  0.0180284
   4950  0.0196647
  10725  0.0199863
   7795  0.021964
   2865  0.0315228
   4422  0.0412504
   1218  0.0462998
   9102  0.0271884
   9537  0.0218317
   2864  0.00929003
    584  0.04121
  12008  0.0195893
  10632  0.0198355
   7242  0.0251163
   4999  0.033143
   3167  0.0223758
   2098  0.0172861
   8631  0.043148
   9149  0.0333533
   2383  0.0361203
  10950  0.0679914
   7431  0.0320151
   5967  0.0382327
   2448  0.0171462
   8325  0.0361203
  11593  0.0457874
   4664  0.0337819
   4660  0.0185967
   2234  0.0229162
   2525  0.092149
   7778  0.0302068
   1215  0.0231182
   9482  0.0405209
   8245  0.0197851
   3668  0.0843371
   3016  0.0361203
  12144  0.0469165
   4889  0.00903317
  10148  0.0395715
    234  0.0134649
   9861  0.043148
    996  0.017501
    869  0.0310306
  11193  0.0131769
   9258  0.0268863
   3647  0.024679
   6669  0.0462998
   6515  0.0194933
   5360  0.0513895
   2683  0.0497496
     26  0.0344317
   4830  0.0518817
   9587  0.0149992
   5128  0.0456272
   7188  0.0191214
  10073  0.0155355
    495  0.0228122
   6648  0.0315045
  10888  0.0382327
   8277  0.0243023
   3241  0.0129387
    677  0.0259409
   5282  0.0159945
   6027  0.0489765
   1430  0.0231182
   9834  0.0380626
   4528  0.0301657
   6106  0.0168345
   7716  0.0561066
   8474  0.050152
   3312  0.0382327
   3452  0.0395715
  11882  0.0243023
   7120  0.0228122
   7183  0.033143
    599  0.0395715
   2049  0.020836
   4110  0.0722406
  11358  0.0462998
   9579  0.0244882
   9831  0.0693545
   4593  0.0297687
   7425  0.0310306
   5740  0.0320111
    563  0.0305854
    418  0.033143
   9525  0.0264148
   2347  0.0337819
  11137  0.0433225
   7910  0.0513895
   9226  0.00639533
   7321  0.0462998
   8007  0.0118853
  10206  0.0314086
    651  0.0433225
    721  0.0138085
   4738  0.0352554
  11216  0.0382327
  10858  0.0346636
    953  0.00970554
   3387  0.0764655
   6355  0.0125582
   8235  0.0344818
   9808  0.0232761
    660  0.0417023
   1522  0.0234375
   8070  0.051599
   3781  0.0327175
  11984  0.0144514
   6615  0.0315045
   7886  0.0237713
   7057  0.0192126
   9580  0.011269
   6270  0.0352554
   8813  0.0220987
   3720  0.0480878
   2336  0.0513895
   4015  0.0315045
   6452  0.0187675
   7472  0.040584
   9839  0.0555071
  10215  0.0371008
   1003  0.0325935
    197  0.647308
   4492  0.0305854
   9664  0.0286922
   1831  0.0210843
  11790  0.0282294
  10371  0.0264148
   4138  0.0243023
  10089  0.0632528
   3402  0.0344818
  10961  0.00912554
   3837  0.0389865
   3505  0.0231182
  10220  0.0141229
    195  0.0239441
  12088  0.0513895
  10181  0.0325553
   1131  0.0277535
    687  0.0399725
   8669  0.0149477
  10947  0.0513895
   4122  0.0192126
    410  0.0229636
   8009  0.0311826
   6094  0.015425
   4982  0.0320111
   1030  0.0195893
   3514  0.0197851
   5085  0.0269214
   4944  0.0202988
  10996  0.0238385
   9951  0.0361203
   6863  0.0168742
   1839  0.0462998
  11055  0.0217017
   2286  0.0254957
   1333  0.0182666
   2716  0.0196865
   4651  0.0513895
  10664  0.0361203
   6124  0.0142153
   8756  0.033143
  10108  0.0603314
   4169  0.0462998
   8400  0.0158771
   2207  0.0344818
   7030  0.04121
   5112  0.0513895
   6925  0.0513895
   9512  0.0257149
   8228  0.0157614
  12055  0.0180205
    893  0.0193985
   3970  0.047205
  12070  0.0352554
  10755  0.017009
   3931  0.0462998
   1565  0.0226638
  11598  0.04121
   4805  0.0382327
   9475  0.0310306
   7388  0.0297687
   3922  0.0199863
   6768  0.016612
  10885  0.0310306
  10257  0.0315045
  10761  0.04121
   7960  0.0212037
   9257  0.0135106
  11365  0.033143
   5098  0.0462998
    719  0.033143
   1367  0.0325553
   1347  0.0301657
   3847  0.0250424
   8550  0.0158771
   1346  0.0462998
  11031  0.0225184
   6745  0.049358
   1816  0.0513895
   7182  0.0395715
   8028  0.0441974
   2432  0.0161744
   4960  0.0382327
   9017  0.0248955
  11818  0.0589942
   7155  0.0121261
   4855  0.0163587
   2657  0.0352554
   9336  0.0462998
   1740  0.0286922
   4503  0.0305854
  10876  0.0171462
  10505  0.049791
  10132  0.0214485
   2350  0.0637299
   4561  0.0513895
   2927  0.0513895
   9728  0.0194933
   2269  0.0352554
  11028  0.0232761
    167  0.0513895
   1676  0.0447516
   7576  0.0134649
   4942  0.0315045
   2650  0.0462998
   8162  0.0244882
   9763  0.0361203
   3721  0.0305854
  10396  0.0357477
   7904  0.0344818
   9969  0.0462998
   2872  0.0188544
  11895  0.0310852
    933  0.014548
   3348  0.0371008
    351  0.0344818
  11572  0.0382327
     50  0.0344818
  10617  0.026174
   6940  0.0625534
   8623  0.0275293
   6196  0.022538
   4624  0.0138969
   8137  0.0167419
   3131  0.0315045
   5316  0.0799911
  10506  0.0925995
   9850  0.0361203
   3409  0.0403711
   7261  0.0462998
   6202  0.0274655
   7958  0.0528295
   6382  0.0242522
   3139  0.0361203
   9433  0.0513895
   8629  0.0232761
   1512  0.0228122
  11503  0.0243023
   4462  0.0259409
   3682  0.0130173
   5419  0.0140771
   7901  0.0167419
  11223  0.0139336
   8975  0.0866449
   2809  0.0172861
  10930  0.017579
   8431  0.0205148
   4115  0.0301657
   2638  0.019305
   3150  0.0293921
   3427  0.0301657
   5789  0.0109345
