55
  index      tf-idf
-------  ----------
   2011  0.129141
    777  0.167336
   9257  0.0298068
   2749  0.087749
   3309  0.181782
   1999  0.288988
   6892  0.0678639
   4820  0.0807224
   9261  0.0725677
   5749  0.0453143
  12150  0.10394
   3641  0.0773382
    505  0.13296
   1178  0.070065
  11169  0.0922731
   9487  0.182784
   7868  0.10547
   8122  0.0899584
  11389  0.051949
   8444  0.208514
   6675  0.102456
   4545  0.238644
    528  0.0861554
   5867  0.208514
  11086  0.13296
  11717  0.190032
  10226  0.0303011
   7409  0.0384876
  11527  0.0762606
  10405  0.155122
   6003  0.0627614
  11135  0.135778
  11895  0.0514347
   5418  0.13161
   3257  0.160846
   4005  0.053259
    287  0.139547
  11977  0.0989323
  10804  0.081192
   5582  0.223588
   8014  0.0715898
   2217  0.194533
    475  0.08436
   2341  0.0475053
   8738  0.106651
    503  0.140338
   7449  0.272751
   8752  0.0953307
   2673  0.190032
   9226  0.00470309
   9354  0.121436
   6972  0.0962868
   6581  0.0902418
    118  0.0908136
   3380  0.245554
