82
  index     tf-idf
-------  ---------
   5146  0.172892
   1928  0.0430177
   1690  0.431197
   1999  0.0915921
  11846  0.0505817
   2234  0.0480712
   2612  0.058303
   9261  0.0459994
   4347  0.160401
   3641  0.0490233
   2749  0.0556225
   3764  0.069965
   2011  0.122791
   7868  0.133712
   8122  0.057023
   9257  0.018894
   1094  0.0710752
   6124  0.0596385
   4532  0.115228
    575  0.0556225
    478  0.0529991
   6906  0.106071
  11842  0.0817817
   4766  0.111864
    365  0.0348741
   7883  0.431197
    655  0.157103
   3105  0.0938751
  11527  0.0483402
   8940  0.130185
   8807  0.0370431
   5646  0.0706271
  10803  0.0725218
   2797  0.0577479
  11947  0.0577479
   5093  0.0671032
   2673  0.060229
    623  0.0821844
   7409  0.0243966
   5371  0.0421214
   1887  0.0927125
  10226  0.0384146
   4005  0.10128
   6808  0.0921472
  10723  0.0683712
   8240  0.0211012
  10326  0.0563148
   2535  0.0256645
    287  0.0884566
  11977  0.0627114
   9258  0.0250663
   6609  0.0498635
   7194  0.0179728
   8859  0.0309465
    475  0.0534743
   1150  0.0688933
   5417  0.0969895
   2049  0.0437074
   8738  0.135208
   7827  0.0746684
   7339  0.29582
   6675  0.0649447
   8360  0.0766354
   3256  0.0661252
  11942  0.215598
   4954  0.0406131
   4656  0.0740397
   5257  0.0594441
   8752  0.0604284
   7691  0.0932883
   8893  0.106071
   9487  0.0579318
   9226  0.0029812
  10176  0.0997297
   8007  0.0498635
     29  0.0759657
    626  0.207076
    102  0.0644849
   9915  0.0511685
  12149  0.04676
   1506  0.0472778
   6024  0.0456259
