212
  index      tf-idf
-------  ----------
    168  0.0329146
   5646  0.0241296
   5082  0.0505331
   7481  0.0185456
   7409  0.00833503
   3971  0.100782
   7260  0.0421289
   8859  0.0105728
    109  0.0233588
   1928  0.0146969
  10815  0.0508046
  11787  0.0458828
     84  0.0223477
   3580  0.0356541
  12182  0.0450192
   2854  0.0359425
   1726  0.0531782
   7905  0.0389703
   1437  0.177068
   2645  0.0193601
   9996  0.0736587
   3692  0.0736587
   1767  0.0375163
   3752  0.0280781
   3013  0.0736587
   5317  0.0451567
   9404  0.095025
  11116  0.0378614
   2784  0.109601
   8243  0.0231834
  10912  0.0484211
   8867  0.116354
  11108  0.070343
  10774  0.0590681
   6106  0.0241296
   2864  0.0798947
   2865  0.0225915
   2725  0.0185456
   4791  0.0517728
  10632  0.028431
   6572  0.0876787
   9044  0.0345737
  11912  0.0203089
   8085  0.0164692
   6383  0.0265351
  12107  0.0345737
   8903  0.032485
   9017  0.0356838
   7431  0.0152962
   2448  0.0245764
   2402  0.03432
     89  0.0314819
   9554  0.0267771
   9353  0.0553027
   2780  0.0353734
   8918  0.0212067
   8904  0.0192998
   4328  0.114655
   7057  0.0275382
   2121  0.0246762
   9258  0.0770744
  10324  0.0591259
   3776  0.0217998
   5238  0.0329146
   7802  0.0475053
   2626  0.118895
   6507  0.0432378
   6013  0.0363217
   7194  0.0122807
   4396  0.0279405
  10360  0.0531782
   6003  0.0135919
   4637  0.0590681
   5379  0.0218763
   9191  0.0153374
   6020  0.0466628
   8167  0.0126238
   9339  0.19909
   5286  0.0466628
   2141  0.0292487
  10073  0.0445353
   3893  0.0876787
   5166  0.0736587
   3456  0.0338304
    212  0.0279405
    572  0.0353734
   5298  0.0567195
   2996  0.0368583
   4121  0.0170844
   8296  0.0505909
   1458  0.0326976
   2592  0.0314819
   5377  0.078735
   6735  0.0442187
   7669  0.0351
   2335  0.0567195
  11193  0.018887
   9226  0.00916669
  10206  0.0675288
  11781  0.0276706
   8240  0.0216275
   1712  0.0427037
   4114  0.0385875
   2060  0.0272784
   9808  0.0333626
  10414  0.031675
   1513  0.0411542
   8070  0.0369795
  11717  0.0205771
   3581  0.236272
   2767  0.0333626
   6817  0.185911
  11169  0.019983
    438  0.019983
   2548  0.0205094
   3824  0.0620959
   7966  0.036239
  10527  0.0146969
   8472  0.0343645
   7408  0.0115917
    655  0.0670923
   8919  0.0382182
   3405  0.0736587
   2114  0.0736587
  10359  0.0842577
  12019  0.294635
   1893  0.0663634
   3914  0.0451567
  11994  0.0567195
   2664  0.0620959
   4036  0.0257295
   3391  0.0505331
   9803  0.0567195
   3369  0.220976
   2234  0.0164234
    619  0.0438394
     73  0.0368583
   4388  0.50257
   9210  0.0205771
   3294  0.0348336
  11947  0.0197294
   8655  0.0736587
   5754  0.0237187
   2738  0.0736587
   2240  0.0531782
   4647  0.021279
   4954  0.0138754
   9512  0.0368583
   8228  0.0225915
  11893  0.0191802
   1372  0.0505331
   4401  0.0278047
   1725  0.139988
   6515  0.0279405
   7548  0.0333626
   4624  0.0199191
      6  0.0351
   4825  0.0484211
   6768  0.0238106
   9209  0.0450192
  10033  0.0318717
   9898  0.0227573
   5960  0.0182693
   3421  0.0397803
  12144  0.00672474
    260  0.0243797
   3062  0.0340724
   9279  0.0567195
  11818  0.0140931
  10634  0.0432378
    199  0.0235372
   7579  0.0736587
  11128  0.0271508
   1634  0.0222676
   2904  0.0290951
   5471  0.0312922
   8668  0.0224283
  10484  0.0258409
   6356  0.0290853
    365  0.0119146
   4290  0.0235372
   8129  0.0494242
   3941  0.0353734
    444  0.0322766
   7164  0.0300526
   2098  0.0247769
  11895  0.0222778
  10536  0.0246762
   5315  0.0326976
   1418  0.0531782
   6815  0.124192
  10505  0.0178419
   2535  0.0175364
   2909  0.0249813
  12105  0.032485
   8014  0.0310076
   6066  0.0279405
   1889  0.0662725
    478  0.018107
    208  0.0175323
   3603  0.0531782
   3081  0.0173809
  11653  0.0261823
   1899  0.0186017
    140  0.0438394
   3060  0.0259535
   5419  0.0807094
   7901  0.0959876
   3373  0.0240913
   7160  0.0475053
   7389  0.0458828
   3686  0.0967462
